year,quarter,monthsigned,market,building_name,building_id,address,region,city,state,zip,internal_submarket,internal_class,leasedSF,company_name,internal_industry,transaction_type,internal_market_cluster,costarID,space_type,CBD_suburban,RBA,available_space,availability_proportion,internal_class_rent,overall_rent,direct_available_space,direct_availability_proportion,direct_internal_class_rent,direct_overall_rent,sublet_available_space,sublet_availability_proportion,sublet_internal_class_rent,sublet_overall_rent,leasing,year-quarter,company_size,industry_size
2023,Q2,5.0,San Francisco,,San Francisco_Financial District South_San Francisco_NA_535 Mission St,535 Mission St,West,San Francisco,CA,94105.0,Financial District South,A,12726.0,Premise Data,"Technology, Advertising, Media, and Information",Relocation,,323585,Relet,CBD,55034644.0,18016047.0,0.327358290897639,74.0229930612787,68.4507973781423,11962710.0,0.1378,79.932631,72.796152,6053337.0,0.0697,62.392365,59.308843,754195.0,2023-Q2,Medium,Technology_Advertising_Media_and_Information_Medium
2023,Q2,5.0,Seattle,,Seattle_Pioneer Sq/SoDo_Seattle_NA_83 S King St,83 S King St,West,Seattle,WA,98104.0,Pioneer Sq/SoDo,O,24612.0,Lyft,"Technology, Advertising, Media, and Information",Renewal,,470449,Relet,CBD,51996552.0,11686006.0,0.224745786989876,35.4320703257912,45.9467262148308,8902442.0,0.0731,35.686102,47.684702,2783564.0,0.0229,34.0641,38.416685,575994.0,2023-Q2,Medium,Technology_Advertising_Media_and_Information_Medium
2023,Q2,5.0,South Bay/San Jose,Tower 1,South Bay/San Jose_Campbell/Los Gatos_Campbell_Tower 1_900 E Hamilton Ave,900 E Hamilton Ave,West,Campbell,CA,95008.0,Campbell/Los Gatos,O,11785.0,Arteris,"Technology, Advertising, Media, and Information",New,,310658,Relet,Suburban,,,,,,,,,,,,,,,2023-Q2,Medium,Technology_Advertising_Media_and_Information_Medium
2023,Q2,5.0,South Florida,North Tower,South Florida_Coral Gables/Grove_Coral Gables_North Tower_396 Alhambra Cir,396 Alhambra Cir,South,Coral Gables,FL,33134.0,Coral Gables/Grove,A,18114.0,Alma,"Technology, Advertising, Media, and Information",Renewal,Miami-Dade County,6868383,Relet,CBD,54261809.0,11608290.0,0.213931127876699,48.241740809977,42.5248618108969,10012303.0,0.0953,48.961966,42.995651,1595987.0,0.0152,40.451922,36.377056,1018831.0,2023-Q2,Medium,Technology_Advertising_Media_and_Information_Medium
2023,Q2,5.0,Tampa,MetWest One,Tampa_Westshore_Tampa_MetWest One_4030 W Boy Scout Blvd,4030 W Boy Scout Blvd,South,Tampa,FL,33607.0,Westshore,A,16289.0,Abacode,"Technology, Advertising, Media, and Information",Expansion,Hillsborough,6289212,,Suburban,24106091.0,5654181.0,0.234554038645254,32.4988881170901,28.4561131935347,4059174.0,0.0765,32.875748,28.710542,1595007.0,0.0301,27.032514,23.988292,276818.0,2023-Q2,Medium,Technology_Advertising_Media_and_Information_Medium
2023,Q2,5.0,Washington D.C.,1500 K Street,Washington D.C._East End_Washington_1500 K Street_1500 K St NW,1500 K St NW,Northeast,Washington,DC,20005.0,East End,A,14879.0,Agence France-Presse,"Technology, Advertising, Media, and Information",Renewal,,129445,Relet,CBD,,,,,,,,,,,,,,,2023-Q2,Medium,Technology_Advertising_Media_and_Information_Medium
2023,Q2,5.0,Washington D.C.,Capitol Crossing,Washington D.C._East End_Washington_Capitol Crossing_200 Massachusetts Ave NW,200 Massachusetts Ave NW,Northeast,Washington,DC,20001.0,East End,A,11798.0,Siemens,"Technology, Advertising, Media, and Information",Relocation,,8375987,Relet,CBD,,,,,,,,,,,,,,,2023-Q2,Medium,Technology_Advertising_Media_and_Information_Medium
2023,Q2,5.0,Washington D.C.,North Building,Washington D.C._East End_Washington_North Building_601 Pennsylvania Ave NW,601 Pennsylvania Ave NW,Northeast,Washington,DC,20004.0,East End,A,18077.0,T-Mobile,"Technology, Advertising, Media, and Information",Renewal,,129239,Relet,CBD,,,,,,,,,,,,,,,2023-Q2,Medium,Technology_Advertising_Media_and_Information_Medium
2023,Q2,6.0,Boston,,Boston_Financial District_Boston_NA_101 Federal St,101 Federal St,Northeast,Boston,MA,2110.0,Financial District,A,12781.0,Starburst Data,"Technology, Advertising, Media, and Information",New,Boston/Suffolk County,85988,Relet,CBD,148033630.0,30562373.0,0.206455607418395,53.7558366981995,45.8015512823211,21630874.0,0.0822,55.462285,45.968465,8931499.0,0.0339,48.057857,45.190221,953734.0,2023-Q2,Medium,Technology_Advertising_Media_and_Information_Medium
2023,Q2,6.0,Boston,,Boston_Route 495/Route 2 West_Maynard_NA_3-6 Mill St,3-6 Mill St,Northeast,Maynard,MA,1754.0,Route 495/Route 2 West,O,11953.0,Wildlife Acoustics,"Technology, Advertising, Media, and Information",New,Route 495 Corridor,218855,Relet,Suburban,115096822.0,16899359.0,0.146827329428783,31.31096309728,45.8015512823211,13468464.0,0.0512,29.631402,45.968465,3430895.0,0.013,38.693968,45.190221,783049.0,2023-Q2,Medium,Technology_Advertising_Media_and_Information_Medium
2023,Q2,6.0,Manhattan,155159 W 28th St,Manhattan_Chelsea_New York_155159 W 28th St_333 Seventh Ave,333 Seventh Ave,Northeast,New York,NY,10001.0,Chelsea,O,12000.0,Tritech Communications,"Technology, Advertising, Media, and Information",Relocation,Midtown South,157513,Relet,CBD,200365520.0,39363274.0,0.196457324593573,62.7886729998808,77.6167126379485,30857922.0,0.066,65.696492,82.462611,8505352.0,0.0182,51.249825,60.971057,3173221.0,2023-Q2,Medium,Technology_Advertising_Media_and_Information_Medium
2023,Q2,6.0,Manhattan,163 Varick St,Manhattan_Hudson Square_New York_163 Varick St_60 Charlton St,60 Charlton St,Northeast,New York,NY,10014.0,Hudson Square,A,18970.0,Arcade Songs,"Technology, Advertising, Media, and Information",Relocation,Midtown South,158548,Relet,CBD,267321980.0,52490528.0,0.19635694752822,86.9186202911424,77.6167126379485,39374327.0,0.0842,93.491861,82.462611,13116201.0,0.028,66.064437,60.971057,3717180.0,2023-Q2,Medium,Technology_Advertising_Media_and_Information_Medium
2023,Q2,6.0,Manhattan,Rockefeller Center,Manhattan_Plaza South_New York_Rockefeller Center_1270 Avenue of the Americas,1270 Avenue of the Americas,Northeast,New York,NY,10020.0,Plaza South,A,18102.0,Capvision,"Technology, Advertising, Media, and Information",Relocation,Midtown,52858,Relet,CBD,267321980.0,52490528.0,0.19635694752822,86.9186202911424,77.6167126379485,39374327.0,0.0842,93.491861,82.462611,13116201.0,0.028,66.064437,60.971057,3717180.0,2023-Q2,Medium,Technology_Advertising_Media_and_Information_Medium
2023,Q2,6.0,Raleigh/Durham,The Grove,Raleigh/Durham_West Raleigh_Raleigh_The Grove_2710 Wycliff Rd,2710 Wycliff Rd,South,Raleigh,NC,27607.0,West Raleigh,O,13697.0,Allbridge,"Technology, Advertising, Media, and Information",New,,658799,Relet,Suburban,,,,,,,,,,,,,,,2023-Q2,Medium,Technology_Advertising_Media_and_Information_Medium
2023,Q2,6.0,Salt Lake City,Minuteman VI,Salt Lake City_Utah County North_Draper_Minuteman VI_13855 S Minuteman Dr,13855 S Minuteman Dr,West,Draper,UT,84020.0,Utah County North,A,26021.0,Proofpoint,"Technology, Advertising, Media, and Information",Renewal,,12016650,,Suburban,21768070.0,4450368.0,0.204444767037225,29.3264488283002,27.0967418470392,3222985.0,0.0685,30.74818,27.861578,1227383.0,0.0261,25.695091,24.212447,304524.0,2023-Q2,Medium,Technology_Advertising_Media_and_Information_Medium
2023,Q2,6.0,Salt Lake City,,Salt Lake City_Southeast_Sandy_NA_9020 S Sandy Pky,9020 S Sandy Pky,West,Sandy,UT,84070.0,Southeast,O,26595.0,Raytheon,"Technology, Advertising, Media, and Information",Renewal,,1064371,,Suburban,25296158.0,3987641.0,0.157638207351488,24.5326043768262,27.0967418470392,3497137.0,0.0743,25.128765,27.861578,490504.0,0.0104,20.436956,24.212447,372493.0,2023-Q2,Medium,Technology_Advertising_Media_and_Information_Medium
2023,Q2,6.0,San Francisco,485 California St,San Francisco_Financial District North_San Francisco_485 California St_300 Montgomery St,300 Montgomery St,West,San Francisco,CA,94104.0,Financial District North,O,18142.0,Frontapp,"Technology, Advertising, Media, and Information",New,,320726,Relet,CBD,31766440.0,12427870.0,0.391226401195727,60.2951660441484,68.4507973781423,8723363.0,0.1005,62.89323,72.796152,3704507.0,0.0427,54.250614,59.308843,357611.0,2023-Q2,Medium,Technology_Advertising_Media_and_Information_Medium
2023,Q2,6.0,Seattle,Columbia Center,Seattle_Seattle CBD_Seattle_Columbia Center_701 5th Ave,701 5th Ave,West,Seattle,WA,98104.0,Seattle CBD,A,19064.0,Hiya,"Technology, Advertising, Media, and Information",New,,470587,,CBD,69730741.0,18884366.0,0.270818375499552,51.4315055586063,45.9467262148308,14154615.0,0.1163,54.247207,47.684702,4729751.0,0.0389,40.268761,38.416685,441957.0,2023-Q2,Medium,Technology_Advertising_Media_and_Information_Medium
2023,Q2,6.0,South Bay/San Jose,Mission Towers II,South Bay/San Jose_Santa Clara_Santa Clara_Mission Towers II_3979 Freedom Cir,3979 Freedom Cir,West,Santa Clara,CA,95054.0,Santa Clara,A,25666.0,Malwarebytes,"Technology, Advertising, Media, and Information",Renewal,,311399,Relet,Suburban,,,,,,,,,,,,,,,2023-Q2,Medium,Technology_Advertising_Media_and_Information_Medium
2024,Q2,3.0,Chicago,The National,Chicago_Central Loop_Chicago_The National_125 S Clark St,125 S Clark St,Midwest/Central,Chicago,IL,60603.0,Central Loop,O,16357.0,Disbelief,"Technology, Advertising, Media, and Information",TBD,,144441,Relet,CBD,,,,,,,,,,,,,,,2024-Q2,Medium,Technology_Advertising_Media_and_Information_Medium
2024,Q2,3.0,Manhattan,211 W 50th St,Manhattan_Columbus Circle_New York_211 W 50th St_1633 Broadway,1633 Broadway,Northeast,New York,NY,10019.0,Columbus Circle,A,24000.0,Gannett,"Technology, Advertising, Media, and Information",Relocation,Midtown,157071,Relet,CBD,267787350.0,53537225.0,0.199924398968062,86.0903147571715,76.6259509200918,39664181.0,0.085,94.170351,81.800437,13873044.0,0.0297,63.282968,58.567878,5869995.0,2024-Q2,Medium,Technology_Advertising_Media_and_Information_Medium
2024,Q2,3.0,Manhattan,477497 Lexington Ave,Manhattan_Grand Central_New York_477497 Lexington Ave_485 Lexington Ave,485 Lexington Ave,Northeast,New York,NY,10017.0,Grand Central,A,14078.0,Premion,"Technology, Advertising, Media, and Information",Renewal,Midtown,157252,Relet,CBD,267787350.0,53537225.0,0.199924398968062,86.0903147571715,76.6259509200918,39664181.0,0.085,94.170351,81.800437,13873044.0,0.0297,63.282968,58.567878,5869995.0,2024-Q2,Medium,Technology_Advertising_Media_and_Information_Medium
2024,Q2,3.0,Manhattan,Boutique SoHo Office Building,Manhattan_Soho_New York_Boutique SoHo Office Building_38 Greene St,38 Greene St,Northeast,New York,NY,10013.0,Soho,O,21400.0,Dydx,"Technology, Advertising, Media, and Information",New,Midtown South,158746,Relet,CBD,198703233.0,39963264.0,0.201120351172142,62.0443224895677,76.6259509200918,33139125.0,0.071,64.990536,81.800437,6824139.0,0.0146,46.897569,58.567878,2807110.0,2024-Q2,Medium,Technology_Advertising_Media_and_Information_Medium
2024,Q2,3.0,Manhattan,Broad Financial Center,Manhattan_Financial District_New York_Broad Financial Center_33 Whitehall St,33 Whitehall St,Northeast,New York,NY,10004.0,Financial District,A,17421.0,Coreweave,"Technology, Advertising, Media, and Information",New,Downtown,157260,Relet,CBD,267787350.0,53537225.0,0.199924398968062,86.0903147571715,76.6259509200918,39664181.0,0.085,94.170351,81.800437,13873044.0,0.0297,63.282968,58.567878,5869995.0,2024-Q2,Medium,Technology_Advertising_Media_and_Information_Medium
2024,Q2,3.0,Northern Virginia,Tysons Center  Office,Northern Virginia_Tysons Corner_McLean_Tysons Center  Office_1861 International Dr,1861 International Dr,Northeast,McLean,VA,22102.0,Tysons Corner,A,15556.0,Pueo Business Solutions,"Technology, Advertising, Media, and Information",New,Fairfax County,109077,Relet,Suburban,102964063.0,27824417.0,0.270234256392932,36.2818975531959,35.2572608740939,23936070.0,0.1592,37.037827,35.86277,3888347.0,0.0259,31.370433,30.585632,1450081.0,2024-Q2,Medium,Technology_Advertising_Media_and_Information_Medium
2024,Q2,3.0,San Francisco,120 Montgomery St,San Francisco_Financial District North_San Francisco_120 Montgomery St_100 Montgomery St,100 Montgomery St,West,San Francisco,CA,94104.0,Financial District North,A,20432.0,Opendoor Technologies,"Technology, Advertising, Media, and Information",New,,320719,Sublet,CBD,56296653.0,19716669.0,0.350228085495598,74.76542580684,68.5585782246516,14620194.0,0.1652,80.420989,72.296592,5096475.0,0.0576,58.575177,57.721118,913850.0,2024-Q2,Medium,Technology_Advertising_Media_and_Information_Medium
2024,Q2,3.0,San Francisco,222 Second St,San Francisco_Financial District South_San Francisco_222 Second St_222 2nd St,222 2nd St,West,San Francisco,CA,94105.0,Financial District South,A,12702.0,Demandbase,"Technology, Advertising, Media, and Information",New,,7555170,Sublet,CBD,56296653.0,19716669.0,0.350228085495598,74.76542580684,68.5585782246516,14620194.0,0.1652,80.420989,72.296592,5096475.0,0.0576,58.575177,57.721118,913850.0,2024-Q2,Medium,Technology_Advertising_Media_and_Information_Medium
2024,Q2,3.0,South Bay/San Jose,Metro Plaza,South Bay/San Jose_North San Jose_San Jose_Metro Plaza_25 Metro Dr,25 Metro Dr,West,San Jose,CA,95110.0,North San Jose,A,24209.0,Indie Semiconductor,"Technology, Advertising, Media, and Information",New,,308786,Relet,Suburban,,,,,,,,,,,,,,,2024-Q2,Medium,Technology_Advertising_Media_and_Information_Medium
2024,Q2,4.0,Atlanta,Bank of America Plaza,Atlanta_Downtown_Atlanta_Bank of America Plaza_600 Peachtree St NE,600 Peachtree St NE,South,Atlanta,GA,30308.0,Downtown,A,25547.0,Revel Systems,"Technology, Advertising, Media, and Information",Renewal,,442458,,CBD,113175903.0,39198751.0,0.346352447481687,35.0583055064288,32.6147217616091,32781931.0,0.1843,36.249103,33.803635,6416820.0,0.0361,28.435283,26.307451,2244642.0,2024-Q2,Medium,Technology_Advertising_Media_and_Information_Medium
2024,Q2,4.0,Austin,515 Congress,Austin_CBD_Austin_515 Congress_515 Congress Ave,515 Congress Ave,South,Austin,TX,78701.0,CBD,A,14315.0,Cloudera,"Technology, Advertising, Media, and Information",Renewal,,591276,Relet,CBD,46749922.0,15386010.0,0.329113062477409,51.2054375714065,46.4701179559498,11544716.0,0.1528,52.618438,47.473588,3841294.0,0.0508,47.204496,43.296281,637036.0,2024-Q2,Medium,Technology_Advertising_Media_and_Information_Medium
2024,Q2,4.0,Boston,,Boston_Route 128 West_Waltham_NA_920 Winter St,920 Winter St,Northeast,Waltham,MA,2451.0,Route 128 West,A,21000.0,Eshare,"Technology, Advertising, Media, and Information",New,Route 128 Corridor,688050,New,Suburban,150846043.0,35446338.0,0.234983545441759,56.6276814988861,47.9903732537181,25614042.0,0.096,58.588263,49.388691,9832296.0,0.0369,44.490656,40.094155,1050068.0,2024-Q2,Medium,Technology_Advertising_Media_and_Information_Medium
2024,Q2,4.0,Chicago,One Eleven South Wacker,Chicago_West Loop_Chicago_One Eleven South Wacker_111 S Wacker Dr,111 S Wacker Dr,Midwest/Central,Chicago,IL,60606.0,West Loop,A,22884.0,Pure Storage,"Technology, Advertising, Media, and Information",Renewal,,644659,,CBD,,,,,,,,,,,,,,,2024-Q2,Medium,Technology_Advertising_Media_and_Information_Medium
2024,Q2,4.0,Dallas/Ft Worth,The Terraces at Solana Building 8,Dallas/Ft Worth_Mid-Cities_Westlake_The Terraces at Solana Building 8_1600 Solana Blvd,1600 Solana Blvd,South,Westlake,TX,76262.0,Mid-Cities,A,25468.0,Eci Software Solutions,"Technology, Advertising, Media, and Information",New,,425978,Relet,Suburban,,,,,,,,,,,,,,,2024-Q2,Medium,Technology_Advertising_Media_and_Information_Medium
2024,Q2,4.0,Denver,Burns  Wilcox Center,Denver_Southeast_Centennial_Burns  Wilcox Center_7807 E Peakview Ave,7807 E Peakview Ave,Midwest/Central,Centennial,CO,80111.0,Southeast,A,24947.0,Flexential,"Technology, Advertising, Media, and Information",New,,399207,New,Suburban,,,,,,,,,,,,,,,2024-Q2,Medium,Technology_Advertising_Media_and_Information_Medium
2024,Q2,4.0,Los Angeles,6300 Wilshire,Los Angeles_Miracle Mile_Los Angeles_6300 Wilshire_6300 Wilshire Blvd,6300 Wilshire Blvd,West,Los Angeles,CA,90048.0,Miracle Mile,A,23230.0,Groupm,"Technology, Advertising, Media, and Information",Renewal,Wilshire District,248895,Relet,CBD,148053040.0,42431501.0,0.286596621048781,49.2107534395837,46.8385278909253,34468474.0,0.1567,51.735397,48.836888,7963027.0,0.0362,38.255388,37.676806,2066191.0,2024-Q2,Medium,Technology_Advertising_Media_and_Information_Medium
2024,Q2,4.0,Los Angeles,Formosa South Bldg,Los Angeles_West Hollywood_West Hollywood_Formosa South Bldg_1041 N Formosa Ave,1041 N Formosa Ave,West,West Hollywood,CA,90046.0,West Hollywood,A,20020.0,Dotdash Meredith,"Technology, Advertising, Media, and Information",New,Westside,6531336,Sublet,CBD,148053040.0,42431501.0,0.286596621048781,49.2107534395837,46.8385278909253,34468474.0,0.1567,51.735397,48.836888,7963027.0,0.0362,38.255388,37.676806,2066191.0,2024-Q2,Medium,Technology_Advertising_Media_and_Information_Medium
2024,Q2,4.0,Los Angeles,West Building,Los Angeles_Hollywood_Los Angeles_West Building_6555 Barton Ave,6555 Barton Ave,West,Los Angeles,CA,90038.0,Hollywood,A,14197.0,Crooked Media,"Technology, Advertising, Media, and Information",Renewal,Westside,6896731,Relet,CBD,148053040.0,42431501.0,0.286596621048781,49.2107534395837,46.8385278909253,34468474.0,0.1567,51.735397,48.836888,7963027.0,0.0362,38.255388,37.676806,2066191.0,2024-Q2,Medium,Technology_Advertising_Media_and_Information_Medium
2024,Q2,4.0,Los Angeles,Wilshire Rodeo Plaza,Los Angeles_Beverly Hills_Beverly Hills_Wilshire Rodeo Plaza_9536-9560 Wilshire Blvd,9536-9560 Wilshire Blvd,West,Beverly Hills,CA,90212.0,Beverly Hills,A,21450.0,160over90,"Technology, Advertising, Media, and Information",New,Westside,249493,Sublet,CBD,148053040.0,42431501.0,0.286596621048781,49.2107534395837,46.8385278909253,34468474.0,0.1567,51.735397,48.836888,7963027.0,0.0362,38.255388,37.676806,2066191.0,2024-Q2,Medium,Technology_Advertising_Media_and_Information_Medium
2024,Q2,4.0,Manhattan,110 E 24th St,Manhattan_Park Avenue South_New York_110 E 24th St_315 Park Ave S,315 Park Ave S,Northeast,New York,NY,10010.0,Park Avenue South,O,17050.0,Harvey Ai,"Technology, Advertising, Media, and Information",New,Midtown South,157511,Relet,CBD,198703233.0,39963264.0,0.201120351172142,62.0443224895677,76.6259509200918,33139125.0,0.071,64.990536,81.800437,6824139.0,0.0146,46.897569,58.567878,2807110.0,2024-Q2,Medium,Technology_Advertising_Media_and_Information_Medium
2024,Q2,4.0,Manhattan,19 W 42nd St,Manhattan_Grand Central_New York_19 W 42nd St_500 Fifth Ave,500 Fifth Ave,Northeast,New York,NY,10110.0,Grand Central,O,16486.0,Ahead-Computer Design & Integration,"Technology, Advertising, Media, and Information",Restructure,Midtown,157032,Relet,CBD,198703233.0,39963264.0,0.201120351172142,62.0443224895677,76.6259509200918,33139125.0,0.071,64.990536,81.800437,6824139.0,0.0146,46.897569,58.567878,2807110.0,2024-Q2,Medium,Technology_Advertising_Media_and_Information_Medium
2024,Q2,4.0,Manhattan,5462 Broad St,Manhattan_Financial District_New York_5462 Broad St_60 Broad St,60 Broad St,Northeast,New York,NY,10004.0,Financial District,A,13273.0,Skai,"Technology, Advertising, Media, and Information",Relocation,Downtown,157154,Relet,CBD,267787350.0,53537225.0,0.199924398968062,86.0903147571715,76.6259509200918,39664181.0,0.085,94.170351,81.800437,13873044.0,0.0297,63.282968,58.567878,5869995.0,2024-Q2,Medium,Technology_Advertising_Media_and_Information_Medium
2024,Q2,4.0,Manhattan,The Everett Building Union Square,Manhattan_Union Square_New York_The Everett Building Union Square_200 Park Ave S,200 Park Ave S,Northeast,New York,NY,10003.0,Union Square,O,18058.0,Ukg New York City,"Technology, Advertising, Media, and Information",New,Midtown South,157626,Sublet,CBD,198703233.0,39963264.0,0.201120351172142,62.0443224895677,76.6259509200918,33139125.0,0.071,64.990536,81.800437,6824139.0,0.0146,46.897569,58.567878,2807110.0,2024-Q2,Medium,Technology_Advertising_Media_and_Information_Medium
