year,quarter,monthsigned,market,building_name,building_id,address,region,city,state,zip,internal_submarket,internal_class,leasedSF,company_name,internal_industry,transaction_type,internal_market_cluster,costarID,space_type,CBD_suburban,RBA,available_space,availability_proportion,internal_class_rent,overall_rent,direct_available_space,direct_availability_proportion,direct_internal_class_rent,direct_overall_rent,sublet_available_space,sublet_availability_proportion,sublet_internal_class_rent,sublet_overall_rent,leasing,year-quarter,company_size,industry_size
2020,Q3,8.0,Dallas/Ft Worth,Hall Park  E1,Dallas/Ft Worth_North Dallas Corridor_Frisco_Hall Park  E1_3010 Gaylord Pky,3010 Gaylord Pky,South,Frisco,TX,75034.0,North Dallas Corridor,O,12500.0,Sofi,Financial Services and Insurance,,,1283130,,Suburban,,,,,,,,,,,,,,,2020-Q3,Medium,Financial_Services_and_Insurance_Medium
2020,Q3,8.0,Denver,Regency Plaza,Denver_Southeast_Denver_Regency Plaza_4643 S Ulster St,4643 S Ulster St,Midwest/Central,Denver,CO,80237.0,Southeast,A,21300.0,Fidelity National Title,Financial Services and Insurance,Renewal,,393694,Relet,Suburban,,,,,,,,,,,,,,,2020-Q3,Medium,Financial_Services_and_Insurance_Medium
2020,Q3,8.0,Manhattan,The Johnson Building,Manhattan_Penn Plaza/Times Square South_New York_The Johnson Building_1333 Broadway,1333 Broadway,Northeast,New York,NY,10018.0,Penn Plaza/Times Square South,O,20865.0,Sanne Group,Financial Services and Insurance,Relocation,Midtown,157935,Relet,CBD,199723135.0,25439411.0,0.127373381155869,62.3102959664356,80.2506402610329,18426347.0,0.0405,62.82497,84.438507,7013064.0,0.0154,60.265657,65.436381,1097866.0,2020-Q3,Medium,Financial_Services_and_Insurance_Medium
2020,Q3,8.0,Northern New Jersey,MetroPark 101,Northern New Jersey_Middlesex_Iselin_MetroPark 101_101 Wood Ave S,101 Wood Ave S,Northeast,Iselin,NJ,8830.0,Middlesex,A,15897.0,Cls Group,Financial Services and Insurance,Renewal,,168481,Relet,Suburban,113615306.0,30414267.0,0.267695155439708,30.0611196868617,28.9147826143143,24816328.0,0.1681,30.306806,29.087339,5597939.0,0.0379,26.349912,26.040586,1800505.0,2020-Q3,Medium,Financial_Services_and_Insurance_Medium
2020,Q3,8.0,Northern New Jersey,,Northern New Jersey_Middlesex_Iselin_NA_200 Wood Ave S,200 Wood Ave S,Northeast,Iselin,NJ,8830.0,Middlesex,A,12800.0,Credit Agicole,Financial Services and Insurance,New,,168485,,Suburban,113615306.0,30414267.0,0.267695155439708,30.0611196868617,28.9147826143143,24816328.0,0.1681,30.306806,29.087339,5597939.0,0.0379,26.349912,26.040586,1800505.0,2020-Q3,Medium,Financial_Services_and_Insurance_Medium
2020,Q3,8.0,Orange County,Bldg 4,Orange County_Airport Area_Irvine_Bldg 4_16815 Von Karman Ave,16815 Von Karman Ave,West,Irvine,CA,92606.0,Airport Area,O,26047.0,Beckam Funding,Financial Services and Insurance,New,,279606,Sublet,Suburban,,,,,,,,,,,,,,,2020-Q3,Medium,Financial_Services_and_Insurance_Medium
2020,Q3,8.0,Orange County,,Orange County_Airport Area_Newport Beach_NA_4675 MacArthur Ct,4675 MacArthur Ct,West,Newport Beach,CA,92660.0,Airport Area,A,20239.0,Genesis Bank,Financial Services and Insurance,New,,280498,Relet,Suburban,,,,,,,,,,,,,,,2020-Q3,Medium,Financial_Services_and_Insurance_Medium
2020,Q3,8.0,Tampa,Tampa Oaks II,Tampa_Northeast Hillsborough_Temple Terrace_Tampa Oaks II_12906 Tampa Oaks Blvd,12906 Tampa Oaks Blvd,South,Temple Terrace,FL,33637.0,Northeast Hillsborough,A,20774.0,Liberty Mutual,Financial Services and Insurance,Renewal,Hillsborough,5700117,Relet,Suburban,23747338.0,3934291.0,0.165672927213989,31.3153032245378,26.3371769572174,3238193.0,0.0624,31.544686,26.484984,696098.0,0.0134,27.08061,23.713067,555841.0,2020-Q3,Medium,Financial_Services_and_Insurance_Medium
2020,Q3,9.0,Austin,Indeed Tower,Austin_CBD_Austin_Indeed Tower_200 W 6th St,200 W 6th St,South,Austin,TX,78701.0,CBD,A,20459.0,Heritage Title Co. Of Austin,Financial Services and Insurance,New,,10574917,,CBD,40090080.0,7445220.0,0.18571227595455,43.6191500461363,39.4194884332467,5575179.0,0.0818,44.356735,39.796654,1870041.0,0.0274,41.075674,37.653994,280678.0,2020-Q3,Medium,Financial_Services_and_Insurance_Medium
2020,Q3,9.0,Dallas/Ft Worth,2515 McKinney,Dallas/Ft Worth_Uptown_Dallas_2515 McKinney_2515 McKinney Ave,2515 McKinney Ave,South,Dallas,TX,75201.0,Uptown,A,27733.0,Nexbank Capital,Financial Services and Insurance,Extension,,409997,,CBD,,,,,,,,,,,,,,,2020-Q3,Medium,Financial_Services_and_Insurance_Medium
2020,Q3,9.0,Manhattan,One World Trade Center,Manhattan_WTC/Brookfield Place_New York_One World Trade Center_One World Trade Center,One World Trade Center,Northeast,New York,NY,10007.0,WTC/Brookfield Place,A,20464.0,Network Capital Funding,Financial Services and Insurance,New,Downtown,1130742,Sublet,CBD,255783341.0,34682376.0,0.13559278670928,90.0782382282842,80.2506402610329,25636977.0,0.0563,96.602214,84.438507,9045399.0,0.0199,67.949089,65.436381,3577595.0,2020-Q3,Medium,Financial_Services_and_Insurance_Medium
2020,Q3,9.0,Phoenix,Pima Northgate,Phoenix_Scottsdale/Airpark_Scottsdale_Pima Northgate_14000 N Pima Rd,14000 N Pima Rd,West,Scottsdale,AZ,85260.0,Scottsdale/Airpark,A,23490.0,Ategrity Specialty Insurance,Financial Services and Insurance,Relocation,Scottsdale,688734,Relet,Suburban,48048981.0,10655498.0,0.22176324613419,31.948333689138,28.283342713447,9015276.0,0.0865,32.444056,28.442546,1640222.0,0.0157,28.691435,26.748484,406348.0,2020-Q3,Medium,Financial_Services_and_Insurance_Medium
2020,Q3,9.0,Raleigh/Durham,Carolina Place,Raleigh/Durham_West Raleigh_Raleigh_Carolina Place_2626 Glenwood Ave,2626 Glenwood Ave,South,Raleigh,NC,27608.0,West Raleigh,A,19498.0,First Carolina Bank,Financial Services and Insurance,Expansion,,67555,Relet,Suburban,,,,,,,,,,,,,,,2020-Q3,Medium,Financial_Services_and_Insurance_Medium
2020,Q3,,Philadelphia,1700 Market Street,Philadelphia_West Market_Philadelphia_1700 Market Street_1700 Market St,1700 Market St,Northeast,Philadelphia,PA,19103.0,West Market,A,16893.0,Cooke & Bieler,Financial Services and Insurance,Extension,,300188,,CBD,86585586.0,14373116.0,0.165998945829159,30.6109860485334,28.8953204131847,12075925.0,0.0912,31.108671,29.14587,2297191.0,0.0174,26.207113,24.947849,422714.0,2020-Q3,Medium,Financial_Services_and_Insurance_Medium
2020,Q3,,Philadelphia,Berwyn Park  Building 400,Philadelphia_PA Turnpike / Rt. 202 Corridor_Berwyn_Berwyn Park  Building 400_400 Berwyn Park,400 Berwyn Park,Northeast,Berwyn,PA,19312.0,PA Turnpike / Rt. 202 Corridor,A,13594.0,Global Atlantic,Financial Services and Insurance,Renewal,,294359,,Suburban,86585586.0,14373116.0,0.165998945829159,30.6109860485334,28.8953204131847,12075925.0,0.0912,31.108671,29.14587,2297191.0,0.0174,26.207113,24.947849,422714.0,2020-Q3,Medium,Financial_Services_and_Insurance_Medium
2021,Q3,6.0,Dallas/Ft Worth,Plaza of the Americas  South Tower,Dallas/Ft Worth_Dallas CBD_Dallas_Plaza of the Americas  South Tower_600 N Pearl St,600 N Pearl St,South,Dallas,TX,75201.0,Dallas CBD,A,11635.0,Federal Deposit Insurance,Financial Services and Insurance,New,,409350,Relet,CBD,,,,,,,,,,,,,,,2021-Q3,Medium,Financial_Services_and_Insurance_Medium
2021,Q3,6.0,Dallas/Ft Worth,Plaza of the Americas  South Tower,Dallas/Ft Worth_Dallas CBD_Dallas_Plaza of the Americas  South Tower_600 N Pearl St,600 N Pearl St,South,Dallas,TX,75201.0,Dallas CBD,A,23198.0,Federal Deposit Insurance,Financial Services and Insurance,New,,409350,Relet,CBD,,,,,,,,,,,,,,,2021-Q3,Medium,Financial_Services_and_Insurance_Medium
2021,Q3,6.0,Dallas/Ft Worth,Plaza of the Americas  South Tower,Dallas/Ft Worth_Dallas CBD_Dallas_Plaza of the Americas  South Tower_600 N Pearl St,600 N Pearl St,South,Dallas,TX,75201.0,Dallas CBD,A,23311.0,Federal Deposit Insurance,Financial Services and Insurance,New,,409350,Relet,CBD,,,,,,,,,,,,,,,2021-Q3,Medium,Financial_Services_and_Insurance_Medium
2021,Q3,6.0,Dallas/Ft Worth,Texas Capital Center,Dallas/Ft Worth_Uptown_Dallas_Texas Capital Center_2000 McKinney Ave,2000 McKinney Ave,South,Dallas,TX,75201.0,Uptown,A,11744.0,Texas Capital Bank,Financial Services and Insurance,New,,706935,Relet,CBD,,,,,,,,,,,,,,,2021-Q3,Medium,Financial_Services_and_Insurance_Medium
2021,Q3,6.0,Denver,Regency Plaza,Denver_Southeast_Denver_Regency Plaza_4643 S Ulster St,4643 S Ulster St,Midwest/Central,Denver,CO,80237.0,Southeast,A,22328.0,Fidelity Investments,Financial Services and Insurance,New,,393694,Relet,Suburban,,,,,,,,,,,,,,,2021-Q3,Medium,Financial_Services_and_Insurance_Medium
2021,Q3,6.0,Manhattan,,Manhattan_Plaza North_New York_NA_425 Park Ave,425 Park Ave,Northeast,New York,NY,10022.0,Plaza North,A,13900.0,Wafra Capital Partners,Financial Services and Insurance,Relocation,Midtown,9175252,New,CBD,265812424.0,48869051.0,0.183847881391729,84.3944533531745,75.0503853127382,36754565.0,0.0787,91.107018,79.852772,12114486.0,0.0259,63.045576,58.936104,3784137.0,2021-Q3,Medium,Financial_Services_and_Insurance_Medium
2021,Q3,6.0,Northern Virginia,EastBoro III,Northern Virginia_Tysons Corner_Tysons_EastBoro III_8281 Greensboro Dr,8281 Greensboro Dr,Northeast,Tysons,VA,22102.0,Tysons Corner,A,17846.0,Avantus,Financial Services and Insurance,Renewal,Fairfax County,136301,Relet,Suburban,101593509.0,26477846.0,0.260625371252803,36.4759864886024,34.8364159580215,23316005.0,0.1538,37.108017,35.353552,3161841.0,0.0209,30.169572,29.383875,1889833.0,2021-Q3,Medium,Financial_Services_and_Insurance_Medium
2021,Q3,6.0,Orange County,,Orange County_Airport Area_Irvine_NA_2600 Michelson Dr,2600 Michelson Dr,West,Irvine,CA,92612.0,Airport Area,A,19964.0,The Federal Savings Bank,Financial Services and Insurance,New,,280108,Sublet,Suburban,,,,,,,,,,,,,,,2021-Q3,Medium,Financial_Services_and_Insurance_Medium
2021,Q3,6.0,Seattle,Madison Centre,Seattle_Seattle CBD_Seattle_Madison Centre_920 5th Ave,920 5th Ave,West,Seattle,WA,98104.0,Seattle CBD,A,22189.0,Stripe,Financial Services and Insurance,New,,9106781,Sublet,CBD,63186911.0,12194682.0,0.19299379898473,47.9633894237392,39.799836451968,8849439.0,0.0767,48.920525,39.841013,3345243.0,0.029,45.16339,39.60432,909764.0,2021-Q3,Medium,Financial_Services_and_Insurance_Medium
2021,Q3,6.0,Southern Maryland,,Southern Maryland_Bethesda / Chevy Chase_Bethesda_NA_7500 Old Georgetown Rd,7500 Old Georgetown Rd,Northeast,Bethesda,MD,20814.0,Bethesda / Chevy Chase,A,21514.0,Northpond Ventures,Financial Services and Insurance,Renewal,,130737,Relet,Suburban,,,,,,,,,,,,,,,2021-Q3,Medium,Financial_Services_and_Insurance_Medium
2021,Q3,7.0,Baltimore,,Baltimore_Reisterstown Rd Corridor_Reisterstown_NA_118 Westminster Pike,118 Westminster Pike,Northeast,Reisterstown,MD,21136.0,Reisterstown Rd Corridor,O,15492.0,The Meridian Team Of Supreme Lending,Financial Services and Insurance,New,North Suburbs,7350124,New,Suburban,40161600.0,5837069.0,0.145339553205052,21.0256174332842,24.4632132340167,5440733.0,0.0663,21.131823,24.591744,396336.0,0.0048,18.495749,23.207676,281694.0,2021-Q3,Medium,Financial_Services_and_Insurance_Medium
2021,Q3,7.0,Manhattan,13411357 Sixth Ave,Manhattan_Columbus Circle_New York_13411357 Sixth Ave_1345 Avenue of the Americas,1345 Avenue of the Americas,Northeast,New York,NY,10105.0,Columbus Circle,A,21768.0,Brevan Howard,Financial Services and Insurance,Relocation,Midtown,157055,Relet,CBD,265812424.0,48869051.0,0.183847881391729,84.3944533531745,75.0503853127382,36754565.0,0.0787,91.107018,79.852772,12114486.0,0.0259,63.045576,58.936104,3784137.0,2021-Q3,Medium,Financial_Services_and_Insurance_Medium
2021,Q3,7.0,Manhattan,505 Fifth,Manhattan_Grand Central_New York_505 Fifth_505 Fifth Ave,505 Fifth Ave,Northeast,New York,NY,10017.0,Grand Central,A,16052.0,Brean Capital,Financial Services and Insurance,Relocation,Midtown,520821,Relet,CBD,265812424.0,48869051.0,0.183847881391729,84.3944533531745,75.0503853127382,36754565.0,0.0787,91.107018,79.852772,12114486.0,0.0259,63.045576,58.936104,3784137.0,2021-Q3,Medium,Financial_Services_and_Insurance_Medium
2021,Q3,7.0,Manhattan,511519 W 21st St,Manhattan_Chelsea_New York_511519 W 21st St_512 W 22nd St,512 W 22nd St,Northeast,New York,NY,10011.0,Chelsea,A,11902.0,Puravida Investments,Financial Services and Insurance,New,Midtown South,8296002,Relet,CBD,265812424.0,48869051.0,0.183847881391729,84.3944533531745,75.0503853127382,36754565.0,0.0787,91.107018,79.852772,12114486.0,0.0259,63.045576,58.936104,3784137.0,2021-Q3,Medium,Financial_Services_and_Insurance_Medium
2021,Q3,7.0,Manhattan,529535 Seventh Ave,Manhattan_Penn Plaza/Times Square South_New York_529535 Seventh Ave_1407 Broadway,1407 Broadway,Northeast,New York,NY,10018.0,Penn Plaza/Times Square South,O,27404.0,Elegran Capital,Financial Services and Insurance,Relocation,Midtown,157105,Sublet,CBD,201352950.0,37212369.0,0.18481164045523,60.4483399844289,75.0503853127382,28528274.0,0.0611,62.803423,79.852772,8684095.0,0.0186,51.72229,58.936104,3922797.0,2021-Q3,Medium,Financial_Services_and_Insurance_Medium
2021,Q3,7.0,Manhattan,Americas Tower,Manhattan_Times Square_New York_Americas Tower_1177 Avenue Of The Americas,1177 Avenue Of The Americas,Northeast,New York,NY,10036.0,Times Square,A,15375.0,Kbc Bank,Financial Services and Insurance,Renewal,Midtown,157054,Relet,CBD,265812424.0,48869051.0,0.183847881391729,84.3944533531745,75.0503853127382,36754565.0,0.0787,91.107018,79.852772,12114486.0,0.0259,63.045576,58.936104,3784137.0,2021-Q3,Medium,Financial_Services_and_Insurance_Medium
2021,Q3,7.0,Manhattan,Americas Tower,Manhattan_Times Square_New York_Americas Tower_1177 Avenue Of The Americas,1177 Avenue Of The Americas,Northeast,New York,NY,10036.0,Times Square,A,15375.0,Metalmark Management,Financial Services and Insurance,Renewal,Midtown,157054,Relet,CBD,265812424.0,48869051.0,0.183847881391729,84.3944533531745,75.0503853127382,36754565.0,0.0787,91.107018,79.852772,12114486.0,0.0259,63.045576,58.936104,3784137.0,2021-Q3,Medium,Financial_Services_and_Insurance_Medium
2021,Q3,7.0,Manhattan,The General Motors Building,Manhattan_Plaza North_New York_The General Motors Building_767 Fifth Ave,767 Fifth Ave,Northeast,New York,NY,10153.0,Plaza North,A,19786.0,Hayfin Capital Management,Financial Services and Insurance,Relocation,Midtown,2628,Relet,CBD,265812424.0,48869051.0,0.183847881391729,84.3944533531745,75.0503853127382,36754565.0,0.0787,91.107018,79.852772,12114486.0,0.0259,63.045576,58.936104,3784137.0,2021-Q3,Medium,Financial_Services_and_Insurance_Medium
2021,Q3,7.0,San Francisco,North Park  Bldg 1,San Francisco_Jackson Square_San Francisco_North Park  Bldg 1_560 Davis St,560 Davis St,West,San Francisco,CA,94111.0,Jackson Square,O,26387.0,Generate Capital,Financial Services and Insurance,New,,320459,,CBD,30628738.0,9163553.0,0.299181539898902,67.4970079792903,72.791528173564,6201738.0,0.0743,69.341629,75.816792,2961815.0,0.0355,62.217803,67.189413,845433.0,2021-Q3,Medium,Financial_Services_and_Insurance_Medium
2021,Q3,7.0,Southern Maryland,Argent Spring,Southern Maryland_Silver Spring / North Silver Spring_Silver Spring_Argent Spring_8455 Colesville Rd,8455 Colesville Rd,Northeast,Silver Spring,MD,20910.0,Silver Spring / North Silver Spring,A,13352.0,Truebill,Financial Services and Insurance,Expansion,,131012,Relet,Suburban,,,,,,,,,,,,,,,2021-Q3,Medium,Financial_Services_and_Insurance_Medium
2021,Q3,7.0,Southern Maryland,Redland Corporate Center Phase II,Southern Maryland_Rockville_Rockville_Redland Corporate Center Phase II_530 Gaither Rd,530 Gaither Rd,Northeast,Rockville,MD,20850.0,Rockville,A,12513.0,Massachusetts Mutual Life Insurance,Financial Services and Insurance,New,,508606,Relet,Suburban,,,,,,,,,,,,,,,2021-Q3,Medium,Financial_Services_and_Insurance_Medium
2021,Q3,7.0,Washington D.C.,Paramount Building,Washington D.C._Central Business District_Washington_Paramount Building_1775 Eye St NW,1775 Eye St NW,Northeast,Washington,DC,20006.0,Central Business District,A,12380.0,Cartica Management,Financial Services and Insurance,Renewal,,129068,Relet,CBD,,,,,,,,,,,,,,,2021-Q3,Medium,Financial_Services_and_Insurance_Medium
2021,Q3,8.0,Atlanta,Galleria 400,Atlanta_Northwest_Atlanta_Galleria 400_400 Galleria Pky SE,400 Galleria Pky SE,South,Atlanta,GA,30339.0,Northwest,A,21448.0,Lcg Associates,Financial Services and Insurance,Renewal,,435181,Relet,Suburban,108333796.0,31773511.0,0.29329269510689,32.693794712975,29.9928938313481,27713749.0,0.1594,33.652519,30.613298,4059762.0,0.0233,24.712969,23.754418,1486274.0,2021-Q3,Medium,Financial_Services_and_Insurance_Medium
2021,Q3,8.0,Atlanta,One Buckhead Plaza,Atlanta_Buckhead_Atlanta_One Buckhead Plaza_3060 Peachtree Rd NW,3060 Peachtree Rd NW,South,Atlanta,GA,30305.0,Buckhead,A,17801.0,Ares Management,Financial Services and Insurance,New,,441131,,CBD,108333796.0,31773511.0,0.29329269510689,32.693794712975,29.9928938313481,27713749.0,0.1594,33.652519,30.613298,4059762.0,0.0233,24.712969,23.754418,1486274.0,2021-Q3,Medium,Financial_Services_and_Insurance_Medium
2021,Q3,8.0,Atlanta,Ravine Three,Atlanta_Northwest_Kennesaw_Ravine Three_3550 George Busbee Pky,3550 George Busbee Pky,South,Kennesaw,GA,30144.0,Northwest,A,19059.0,Breckenridge Insurance Service,Financial Services and Insurance,New,,1311963,Relet,Suburban,108333796.0,31773511.0,0.29329269510689,32.693794712975,29.9928938313481,27713749.0,0.1594,33.652519,30.613298,4059762.0,0.0233,24.712969,23.754418,1486274.0,2021-Q3,Medium,Financial_Services_and_Insurance_Medium
2021,Q3,8.0,Boston,Jefferson Mill,Boston_Southern New Hampshire_Manchester_Jefferson Mill_670 N Commercial St,670 N Commercial St,Northeast,Manchester,NH,3101.0,Southern New Hampshire,O,27351.0,Alumni Ventures Group,Financial Services and Insurance,New,,214101,Relet,Suburban,115517911.0,17076353.0,0.147824288477654,22.6923184233417,38.4923514477018,14730831.0,0.0571,22.132316,38.524935,2345522.0,0.0091,31.619599,34.238592,1242104.0,2021-Q3,Medium,Financial_Services_and_Insurance_Medium
2021,Q3,8.0,Dallas/Ft Worth,Legacy Place West,Dallas/Ft Worth_North Dallas Corridor_Plano_Legacy Place West_5800 Tennyson Pky,5800 Tennyson Pky,South,Plano,TX,75024.0,North Dallas Corridor,A,16125.0,Barings,Financial Services and Insurance,New,,408978,Relet,Suburban,,,,,,,,,,,,,,,2021-Q3,Medium,Financial_Services_and_Insurance_Medium
2021,Q3,8.0,Detroit,Bldg I,Detroit_Troy South_Troy_Bldg I_1650 Research Dr,1650 Research Dr,Midwest/Central,Troy,MI,48083.0,Troy South,O,25124.0,Hall Financial,Financial Services and Insurance,New,Suburban Detroit,455854,Sublet,Suburban,48407144.0,10966168.0,0.226540280913908,19.4196377608298,20.3419576860771,10039989.0,0.1195,19.052514,20.207983,926179.0,0.011,18.200155,18.457819,453460.0,2021-Q3,Medium,Financial_Services_and_Insurance_Medium
2021,Q3,8.0,Los Angeles,2000 Avenue of the Stars,Los Angeles_Century City_Los Angeles_2000 Avenue of the Stars_2000 Avenue of the Stars,2000 Avenue of the Stars,West,Los Angeles,CA,90067.0,Century City,A,16100.0,Diversis Capital,Financial Services and Insurance,New,Westside,679445,Sublet,CBD,149070483.0,36912135.0,0.247615317648095,49.2502303093587,46.3892091138824,31259367.0,0.1421,50.756383,47.647756,5652768.0,0.0257,40.771215,39.384464,1951972.0,2021-Q3,Medium,Financial_Services_and_Insurance_Medium
2021,Q3,8.0,Manhattan,109127 E 58th St,Manhattan_East Side / UN_New York_109127 E 58th St_110 E 59th St,110 E 59th St,Northeast,New York,NY,10022.0,East Side / UN,A,26568.0,ZMC,Financial Services and Insurance,Renewal and Expansion,Midtown,157171,Relet,CBD,265812424.0,48869051.0,0.183847881391729,84.3944533531745,75.0503853127382,36754565.0,0.0787,91.107018,79.852772,12114486.0,0.0259,63.045576,58.936104,3784137.0,2021-Q3,Medium,Financial_Services_and_Insurance_Medium
2021,Q3,8.0,Manhattan,1127 E 53rd St,Manhattan_Plaza South_New York_1127 E 53rd St_520 Madison Ave,520 Madison Ave,Northeast,New York,NY,10022.0,Plaza South,A,24411.0,Varde Partners,Financial Services and Insurance,New,Midtown,157102,Relet,CBD,265812424.0,48869051.0,0.183847881391729,84.3944533531745,75.0503853127382,36754565.0,0.0787,91.107018,79.852772,12114486.0,0.0259,63.045576,58.936104,3784137.0,2021-Q3,Medium,Financial_Services_and_Insurance_Medium
2021,Q3,8.0,Manhattan,114 Fifth Ave,Manhattan_Flatiron_New York_114 Fifth Ave_114-116 Fifth Ave,114-116 Fifth Ave,Northeast,New York,NY,10011.0,Flatiron,O,19336.0,Schvey Inc. (Dba Axoni),Financial Services and Insurance,New,Midtown South,41358,Sublet,CBD,201352950.0,37212369.0,0.18481164045523,60.4483399844289,75.0503853127382,28528274.0,0.0611,62.803423,79.852772,8684095.0,0.0186,51.72229,58.936104,3922797.0,2021-Q3,Medium,Financial_Services_and_Insurance_Medium
