year,quarter,monthsigned,market,building_name,building_id,address,region,city,state,zip,internal_submarket,internal_class,leasedSF,company_name,internal_industry,transaction_type,internal_market_cluster,costarID,space_type,CBD_suburban,RBA,available_space,availability_proportion,internal_class_rent,overall_rent,direct_available_space,direct_availability_proportion,direct_internal_class_rent,direct_overall_rent,sublet_available_space,sublet_availability_proportion,sublet_internal_class_rent,sublet_overall_rent,leasing,year-quarter,company_size,industry_size
2020,Q3,,Philadelphia,300 Four Falls Corporate Center,Philadelphia_Conshohocken_Conshohocken_300 Four Falls Corporate Center_300 Conshohocken State Rd,300 Conshohocken State Rd,Northeast,Conshohocken,PA,19428.0,Conshohocken,A,10013.0,Stewart Smith,Legal Services,Renewal,,297428,,Suburban,86585586.0,14373116.0,0.165998945829159,30.6109860485334,28.8953204131847,12075925.0,0.0912,31.108671,29.14587,2297191.0,0.0174,26.207113,24.947849,422714.0,2020-Q3,Small,Legal_Services_Small
2020,Q3,,Philadelphia,Union Meeting 3B,Philadelphia_Blue Bell_Blue Bell_Union Meeting 3B_960 Harvest Dr,960 Harvest Dr,Northeast,Blue Bell,PA,19422.0,Blue Bell,O,7496.0,Bennett Bricklin & Saltzburg,Legal Services,Renewal,,297603,,Suburban,45754371.0,8312739.0,0.181681855051619,25.8766392603707,28.8953204131847,7474337.0,0.0565,26.145025,29.14587,838402.0,0.0063,21.233536,24.947849,192992.0,2020-Q3,Small,Legal_Services_Small
2020,Q3,,South Bay/San Jose,,South Bay/San Jose_Downtown San Jose_San Jose_NA_225 W Santa Clara St,225 W Santa Clara St,West,San Jose,CA,95113.0,Downtown San Jose,A,10108.0,Pahl & Mccay,Legal Services,Renewal,,311394,,CBD,,,,,,,,,,,,,,,2020-Q3,Small,Legal_Services_Small
2021,Q3,6.0,Dallas/Ft Worth,Three Forest Plaza,Dallas/Ft Worth_LBJ_Dallas_Three Forest Plaza_12221 Merit Dr,12221 Merit Dr,South,Dallas,TX,75251.0,LBJ,A,5118.0,Mincey-Carter,Legal Services,Renewal,,409637,Relet,Suburban,,,,,,,,,,,,,,,2021-Q3,Small,Legal_Services_Small
2021,Q3,6.0,Houston,Brookhollow Two,Houston_North Loop W/290 Near_Houston_Brookhollow Two_9800 Northwest Fwy,9800 Northwest Fwy,South,Houston,TX,77092.0,North Loop W/290 Near,O,598.0,"Cordell Law Firm, P.l.l.c",Legal Services,Renewal,,239731,Relet,Suburban,78343058.0,22019757.0,0.281068387705775,21.2559181799616,28.9825055433341,20426284.0,0.1056,21.695705,29.429358,1593473.0,0.0082,16.252475,23.703125,1068140.0,2021-Q3,Small,Legal_Services_Small
2021,Q3,6.0,South Bay/San Jose,Bldg 3,South Bay/San Jose_South San Jose_San Jose_Bldg 3_4340 Stevens Creek Blvd,4340 Stevens Creek Blvd,West,San Jose,CA,95129.0,South San Jose,O,415.0,Benjamin R. Levinson Law Office,Legal Services,New,,305929,Relet,Suburban,,,,,,,,,,,,,,,2021-Q3,Small,Legal_Services_Small
2021,Q3,7.0,Boston,Building B,Boston_Route 128 North_Lynnfield_Building B_50 Salem St,50 Salem St,Northeast,Lynnfield,MA,1940.0,Route 128 North,O,2440.0,Axiom,Legal Services,New,Route 128 Corridor,7994980,Relet,Suburban,115517911.0,17076353.0,0.147824288477654,22.6923184233417,38.4923514477018,14730831.0,0.0571,22.132316,38.524935,2345522.0,0.0091,31.619599,34.238592,1242104.0,2021-Q3,Small,Legal_Services_Small
2021,Q3,7.0,Charlotte,Vantage South End  West Tower,Charlotte_Midtown/ South End_Charlotte_Vantage South End  West Tower_1415 Vantage Park Dr,1415 Vantage Park Dr,South,Charlotte,NC,28203.0,Midtown/ South End,A,9700.0,Winstead Pc,Legal Services,New,,10968656,New,CBD,38643633.0,6928507.0,0.179292329993922,33.3961682369176,30.1556228568256,5637893.0,0.0851,34.262442,30.915575,1290614.0,0.0195,28.613182,26.436564,493109.0,2021-Q3,Small,Legal_Services_Small
2021,Q3,7.0,Denver,Plaza at Inverness,Denver_Southeast_Englewood_Plaza at Inverness_385 Inverness Pkwy,385 Inverness Pkwy,Midwest/Central,Englewood,CO,80112.0,Southeast,A,800.0,Moeller Graf,Legal Services,Renewal,,392871,,Suburban,,,,,,,,,,,,,,,2021-Q3,Small,Legal_Services_Small
2021,Q3,7.0,Los Angeles,,Los Angeles_Culver City_Culver City_NA_6133 Bristol Pkwy,6133 Bristol Pkwy,West,Culver City,CA,90230.0,Culver City,O,1999.0,Lee Arter Law,Legal Services,New,Westside,248857,Relet,CBD,70919462.0,16255400.0,0.229209296596187,39.8465185900012,46.3892091138824,13674846.0,0.0622,40.463071,47.647756,2580554.0,0.0117,36.337181,39.384464,1236861.0,2021-Q3,Small,Legal_Services_Small
2021,Q3,7.0,Manhattan,2731 Trinity Pl,Manhattan_WTC/Brookfield Place_New York_2731 Trinity Pl_55 Broadway,55 Broadway,Northeast,New York,NY,10006.0,WTC/Brookfield Place,A,3406.0,"Rozario Touma,",Legal Services,New,Downtown,157233,Relet,CBD,265812424.0,48869051.0,0.183847881391729,84.3944533531745,75.0503853127382,36754565.0,0.0787,91.107018,79.852772,12114486.0,0.0259,63.045576,58.936104,3784137.0,2021-Q3,Small,Legal_Services_Small
2021,Q3,7.0,Philadelphia,1041 Old Cassatt Rd,Philadelphia_PA Turnpike / Rt. 202 Corridor_Berwyn_1041 Old Cassatt Rd_1001 Old Cassatt Rd,1001 Old Cassatt Rd,Northeast,Berwyn,PA,19312.0,PA Turnpike / Rt. 202 Corridor,O,5391.0,Milber Makris Plousadis & Seiden,Legal Services,Renewal,,654514,,Suburban,45754371.0,9114849.0,0.199212639159655,26.3814139861675,29.690964219569,7945404.0,0.0599,26.518533,30.349325,1169445.0,0.0088,24.212601,25.021357,389190.0,2021-Q3,Small,Legal_Services_Small
2021,Q3,7.0,Philadelphia,Two Liberty Place,Philadelphia_West Market_Philadelphia_Two Liberty Place_50 S 16th St,50 S 16th St,Northeast,Philadelphia,PA,19102.0,West Market,A,8376.0,Dolchin Slotkin & Todd,Legal Services,Renewal,,32851,,CBD,86983586.0,18544635.0,0.213196947295321,31.32313670829,29.690964219569,14741030.0,0.1111,32.589398,30.349325,3803605.0,0.0287,25.251311,25.021357,760620.0,2021-Q3,Small,Legal_Services_Small
2021,Q3,7.0,South Florida,,South Florida_Downtown Miami_Miami_NA_14 NE 1st Ave,14 NE 1st Ave,South,Miami,FL,33132.0,Downtown Miami,O,1000.0,Chariflaw,Legal Services,Renewal,Miami-Dade County,379344,New,CBD,51380215.0,8550781.0,0.16642166639435,31.8598047148562,38.1013131739651,7710140.0,0.0734,32.010336,39.370104,840641.0,0.008,26.834074,31.183998,686224.0,2021-Q3,Small,Legal_Services_Small
2021,Q3,7.0,Southern Maryland,Woodmont Office Center,Southern Maryland_Rockville_Rockville_Woodmont Office Center_1401 Rockville Pike,1401 Rockville Pike,Northeast,Rockville,MD,20852.0,Rockville,A,9023.0,"Axelson, Williamowsky, Bender & Fishman",Legal Services,New,,130977,Relet,Suburban,,,,,,,,,,,,,,,2021-Q3,Small,Legal_Services_Small
2021,Q3,8.0,Denver,Denver Centerpoint II,Denver_Colorado Blvd / I-25_Denver_Denver Centerpoint II_1777 S Harrison St,1777 S Harrison St,Midwest/Central,Denver,CO,80210.0,Colorado Blvd / I-25,A,5162.0,Colorado Legal Group,Legal Services,Renewal,,393689,,Suburban,,,,,,,,,,,,,,,2021-Q3,Small,Legal_Services_Small
2021,Q3,8.0,Denver,Union Tower,Denver_West_Lakewood_Union Tower_165 S Union Blvd,165 S Union Blvd,Midwest/Central,Lakewood,CO,80228.0,West,A,1308.0,Kroll Law Offices Pc,Legal Services,Renewal,,394040,Relet,Suburban,,,,,,,,,,,,,,,2021-Q3,Small,Legal_Services_Small
2021,Q3,8.0,Denver,,Denver_Central Business District_Denver_NA_303 E 17th Ave,303 E 17th Ave,Midwest/Central,Denver,CO,80203.0,Central Business District,A,3753.0,"Bond & Morris,",Legal Services,Renewal,Downtown Denver,393829,Relet,CBD,,,,,,,,,,,,,,,2021-Q3,Small,Legal_Services_Small
2021,Q3,8.0,Manhattan,Tower 570,Manhattan_East Side / UN_New York_Tower 570_570 Lexington Ave,570 Lexington Ave,Northeast,New York,NY,10022.0,East Side / UN,A,3480.0,Mandelbaum Salsburg,Legal Services,Relocation,Midtown,111040,Sublet,CBD,265812424.0,48869051.0,0.183847881391729,84.3944533531745,75.0503853127382,36754565.0,0.0787,91.107018,79.852772,12114486.0,0.0259,63.045576,58.936104,3784137.0,2021-Q3,Small,Legal_Services_Small
2021,Q3,8.0,Northern Virginia,WillowWood Plaza Bldg I,Northern Virginia_Fairfax / Oakton / Vienna_Fairfax_WillowWood Plaza Bldg I_10300 Eaton Pl,10300 Eaton Pl,Northeast,Fairfax,VA,22030.0,Fairfax / Oakton / Vienna,A,2335.0,Wharton Levin Ehrmantraut & Klein,Legal Services,New,Fairfax County,134935,Relet,Suburban,101593509.0,26477846.0,0.260625371252803,36.4759864886024,34.8364159580215,23316005.0,0.1538,37.108017,35.353552,3161841.0,0.0209,30.169572,29.383875,1889833.0,2021-Q3,Small,Legal_Services_Small
2021,Q3,8.0,Philadelphia,One Liberty Place,Philadelphia_West Market_Philadelphia_One Liberty Place_1650 Market St,1650 Market St,Northeast,Philadelphia,PA,19103.0,West Market,A,7849.0,Robinson & Cole,Legal Services,Relocation,,300267,,CBD,86983586.0,18544635.0,0.213196947295321,31.32313670829,29.690964219569,14741030.0,0.1111,32.589398,30.349325,3803605.0,0.0287,25.251311,25.021357,760620.0,2021-Q3,Small,Legal_Services_Small
2021,Q3,8.0,Philadelphia,Two Commerce Square,Philadelphia_West Market_Philadelphia_Two Commerce Square_2001 Market St,2001 Market St,Northeast,Philadelphia,PA,19103.0,West Market,A,7463.0,Vscp Law,Legal Services,Relocation,,300261,,CBD,86983586.0,18544635.0,0.213196947295321,31.32313670829,29.690964219569,14741030.0,0.1111,32.589398,30.349325,3803605.0,0.0287,25.251311,25.021357,760620.0,2021-Q3,Small,Legal_Services_Small
2021,Q3,8.0,Philadelphia,,Philadelphia_Bala Cynwyd/Narberth_Bala Cynwyd_NA_150 Monument Rd,150 Monument Rd,Northeast,Bala Cynwyd,PA,19004.0,Bala Cynwyd/Narberth,A,1700.0,Peruto & Peruto,Legal Services,Relocation,,297310,,Suburban,86983586.0,18544635.0,0.213196947295321,31.32313670829,29.690964219569,14741030.0,0.1111,32.589398,30.349325,3803605.0,0.0287,25.251311,25.021357,760620.0,2021-Q3,Small,Legal_Services_Small
2021,Q3,8.0,San Diego,Highlands Corporate Center,San Diego_Del Mar Hts/Carmel Valley_San Diego_Highlands Corporate Center_12760 High Bluff Dr,12760 High Bluff Dr,West,San Diego,CA,92130.0,Del Mar Hts/Carmel Valley,O,1316.0,The Hellenkamp Law Firm,Legal Services,Renewal,,313428,Relet,Suburban,33047506.0,5979486.0,0.180936074268358,32.6716383856737,37.3198304132698,5426741.0,0.0848,33.082701,37.836167,552745.0,0.0086,27.2632,33.001866,606226.0,2021-Q3,Small,Legal_Services_Small
2021,Q3,8.0,South Florida,Miami Tower,South Florida_Downtown Miami_Miami_Miami Tower_100 SE 2nd St,100 SE 2nd St,South,Miami,FL,33131.0,Downtown Miami,A,10608.0,Gordon Rees Scully And Mansukhani,Legal Services,Renewal,Miami-Dade County,379484,Relet,CBD,53673005.0,12733416.0,0.237240601676765,42.2291031330805,38.1013131739651,11100912.0,0.1057,44.185205,39.370104,1632504.0,0.0155,33.008674,31.183998,982739.0,2021-Q3,Small,Legal_Services_Small
2021,Q3,8.0,Tampa,Buschwood I,Tampa_Northwest Tampa_Tampa_Buschwood I_3550 Buschwood Park Dr,3550 Buschwood Park Dr,South,Tampa,FL,33618.0,Northwest Tampa,O,4200.0,"Murray, Morin & Herman",Legal Services,Renewal,Hillsborough,380291,Relet,Suburban,28752456.0,5027688.0,0.174861166642599,23.4726137760932,27.2848740606698,4464295.0,0.085,23.604019,27.452161,563393.0,0.0107,20.240993,22.816513,696210.0,2021-Q3,Small,Legal_Services_Small
2021,Q3,9.0,Northern Virginia,,Northern Virginia_Courthouse / Clarendon / Virginia Square_Arlington_NA_3100 Clarendon Blvd,3100 Clarendon Blvd,Northeast,Arlington,VA,22201.0,Courthouse / Clarendon / Virginia Square,A,10265.0,Pacific Legal Foundation,Legal Services,Renewal,Arlington County,137275,Relet,Suburban,101593509.0,26477846.0,0.260625371252803,36.4759864886024,34.8364159580215,23316005.0,0.1538,37.108017,35.353552,3161841.0,0.0209,30.169572,29.383875,1889833.0,2021-Q3,Small,Legal_Services_Small
2021,Q3,9.0,Philadelphia,One Tower Bridge,Philadelphia_Conshohocken_West Conshohocken_One Tower Bridge_100 Front St,100 Front St,Northeast,West Conshohocken,PA,19428.0,Conshohocken,A,750.0,Lucas & Cavalier,Legal Services,New,,297466,,Suburban,86983586.0,18544635.0,0.213196947295321,31.32313670829,29.690964219569,14741030.0,0.1111,32.589398,30.349325,3803605.0,0.0287,25.251311,25.021357,760620.0,2021-Q3,Small,Legal_Services_Small
2022,Q3,6.0,Chicago,One North LaSalle,Chicago_Central Loop_Chicago_One North LaSalle_1 N La Salle St,1 N La Salle St,Midwest/Central,Chicago,IL,60602.0,Central Loop,O,5408.0,Jacobs Burns Orlove & Hernandez,Legal Services,TBD,,144298,Relet,CBD,,,,,,,,,,,,,,,2022-Q3,Small,Legal_Services_Small
2022,Q3,6.0,Philadelphia,Springhouse Corp Ctr 1,Philadelphia_Ft. Washington/Spring House_Ambler_Springhouse Corp Ctr 1_321 Norristown Rd,321 Norristown Rd,Northeast,Ambler,PA,19002.0,Ft. Washington/Spring House,A,1742.0,Butler Snow,Legal Services,New,,297597,,Suburban,87758586.0,19168544.0,0.218423573962324,32.1679660448192,30.3769923733801,15099569.0,0.1131,33.050269,30.793066,4068975.0,0.0305,27.951688,27.637778,955577.0,2022-Q3,Small,Legal_Services_Small
2022,Q3,6.0,San Francisco,104 Sutter St,San Francisco_Financial District North_San Francisco_104 Sutter St_101 Montgomery St,101 Montgomery St,West,San Francisco,CA,94104.0,Financial District North,A,3947.0,Manning Gross + Massenburg,Legal Services,New,,320718,Sublet,CBD,54754219.0,13607557.0,0.248520703034774,74.5171559734558,71.2453222266665,9532961.0,0.1113,79.441946,75.280509,4074596.0,0.0476,63.140967,62.496704,862378.0,2022-Q3,Small,Legal_Services_Small
2022,Q3,6.0,South Florida,1 East Broward,South Florida_Downtown Fort Lauderdale_Fort Lauderdale_1 East Broward_1 E Broward Blvd,1 E Broward Blvd,South,Fort Lauderdale,FL,33301.0,Downtown Fort Lauderdale,A,9285.0,Stok Kon + Braverman Attorneys At Law,Legal Services,New,Broward County,378956,Relet,CBD,54261809.0,11334844.0,0.208891745573761,46.5172138110319,40.7593551056435,10094622.0,0.0961,47.213693,41.459893,1240222.0,0.0118,39.805196,34.258891,1558048.0,2022-Q3,Small,Legal_Services_Small
2022,Q3,7.0,Los Angeles,US Bank Tower,Los Angeles_Downtown LA_Los Angeles_US Bank Tower_633 W 5th St,633 W 5th St,West,Los Angeles,CA,90071.0,Downtown LA,A,5970.0,Dechert,Legal Services,New,,248904,Relet,CBD,149820063.0,38705334.0,0.258345466054169,48.7223811399149,46.3229287014452,31664108.0,0.143,50.796155,47.762975,7041226.0,0.0318,39.291944,39.184807,2386831.0,2022-Q3,Small,Legal_Services_Small
2022,Q3,7.0,Manhattan,3 World Financial Center,Manhattan_WTC/Brookfield Place_New York_3 World Financial Center_200 Vesey St,200 Vesey St,Northeast,New York,NY,10285.0,WTC/Brookfield Place,A,8811.0,Manning Gross + Massenburg,Legal Services,Relocation,Downtown,157051,Relet,CBD,268362492.0,47734454.0,0.177873046431541,84.6355446987192,75.8876773567012,35585038.0,0.0758,91.189633,80.516931,12149416.0,0.0259,64.814265,60.308789,5835370.0,2022-Q3,Small,Legal_Services_Small
2022,Q3,7.0,Manhattan,Rockefeller Center,Manhattan_Plaza South_New York_Rockefeller Center_1270 Avenue of the Americas,1270 Avenue of the Americas,Northeast,New York,NY,10020.0,Plaza South,A,3979.0,Arendt,Legal Services,New,Midtown,52858,Relet,CBD,268362492.0,47734454.0,0.177873046431541,84.6355446987192,75.8876773567012,35585038.0,0.0758,91.189633,80.516931,12149416.0,0.0259,64.814265,60.308789,5835370.0,2022-Q3,Small,Legal_Services_Small
2022,Q3,7.0,Philadelphia,Two Logan Square,Philadelphia_West Market_Philadelphia_Two Logan Square_100 N 18th St,100 N 18th St,Northeast,Philadelphia,PA,19103.0,West Market,A,5816.0,Youman And Caputo,Legal Services,New,,300258,Relet,CBD,87758586.0,19168544.0,0.218423573962324,32.1679660448192,30.3769923733801,15099569.0,0.1131,33.050269,30.793066,4068975.0,0.0305,27.951688,27.637778,955577.0,2022-Q3,Small,Legal_Services_Small
2022,Q3,7.0,Tampa,Fifth Third Center,Tampa_Tampa CBD_Tampa_Fifth Third Center_201 E Kennedy Blvd,201 E Kennedy Blvd,South,Tampa,FL,33602.0,Tampa CBD,O,3841.0,Marshall Dennehey Warner Coleman & Goggin,Legal Services,New,Hillsborough,380537,Relet,CBD,28943310.0,5256816.0,0.181624561945403,24.2969206806182,28.3561699740914,4151350.0,0.0783,24.451677,28.53872,1105466.0,0.0208,20.810419,25.167254,352946.0,2022-Q3,Small,Legal_Services_Small
2022,Q3,7.0,Washington D.C.,The Millennium Building,Washington D.C._Central Business District_Washington_The Millennium Building_1909 K St NW,1909 K St NW,Northeast,Washington,DC,20006.0,Central Business District,A,4170.0,Butzel Long,Legal Services,New,,129450,Relet,CBD,,,,,,,,,,,,,,,2022-Q3,Small,Legal_Services_Small
2022,Q3,7.0,Washington D.C.,,Washington D.C._Central Business District_Washington_NA_1800 M St NW,1800 M St NW,Northeast,Washington,DC,20036.0,Central Business District,O,2719.0,Hannon Law Group,Legal Services,New,,129118,Sublet,CBD,,,,,,,,,,,,,,,2022-Q3,Small,Legal_Services_Small
2022,Q3,8.0,Charlotte,301 Midtown,Charlotte_CBD_Charlotte_301 Midtown_301 S McDowell St,301 S McDowell St,South,Charlotte,NC,28204.0,CBD,O,3156.0,"Thurman, Wilson, Boutwell & Galvin, Pa",Legal Services,New,,479446,Relet,CBD,26510518.0,4930678.0,0.18598950046921,27.579077562964,32.5702033410449,3680745.0,0.0557,28.512361,33.699419,1249933.0,0.0189,24.830817,27.908196,272948.0,2022-Q3,Small,Legal_Services_Small
2022,Q3,8.0,Dallas/Ft Worth,3131 McKinney,Dallas/Ft Worth_Uptown_Dallas_3131 McKinney_3131 McKinney Ave,3131 McKinney Ave,South,Dallas,TX,75204.0,Uptown,A,4033.0,Clancy & Clancy Attorneys At Law,Legal Services,Renewal,,409877,Relet,CBD,,,,,,,,,,,,,,,2022-Q3,Small,Legal_Services_Small
2022,Q3,8.0,Manhattan,509519 Eighth Ave,Manhattan_Penn Plaza/Times Square South_New York_509519 Eighth Ave_519 Eighth Ave,519 Eighth Ave,Northeast,New York,NY,10018.0,Penn Plaza/Times Square South,O,10934.0,The Warren Group,Legal Services,New,Midtown,157377,Relet,CBD,201206112.0,36504763.0,0.181429692354475,62.3167018882918,75.8876773567012,28462986.0,0.0606,64.965097,80.516931,8041777.0,0.0171,51.468011,60.308789,3249413.0,2022-Q3,Small,Legal_Services_Small
2022,Q3,8.0,Manhattan,825 3rd Ave,Manhattan_East Side / UN_New York_825 3rd Ave_825 Third Ave,825 Third Ave,Northeast,New York,NY,10022.0,East Side / UN,A,11054.0,Beveridge & Diamond Pc,Legal Services,Relocation,Midtown,157145,Relet,CBD,268362492.0,47734454.0,0.177873046431541,84.6355446987192,75.8876773567012,35585038.0,0.0758,91.189633,80.516931,12149416.0,0.0259,64.814265,60.308789,5835370.0,2022-Q3,Small,Legal_Services_Small
2022,Q3,8.0,Manhattan,8589 Pine St,Manhattan_Financial District_New York_8589 Pine St_100 Wall St,100 Wall St,Northeast,New York,NY,10005.0,Financial District,A,7353.0,Foster Garvey,Legal Services,Renewal,Downtown,157269,Relet,CBD,268362492.0,47734454.0,0.177873046431541,84.6355446987192,75.8876773567012,35585038.0,0.0758,91.189633,80.516931,12149416.0,0.0259,64.814265,60.308789,5835370.0,2022-Q3,Small,Legal_Services_Small
2022,Q3,8.0,Northern New Jersey,Gateway One,Northern New Jersey_Urban Essex_Newark_Gateway One_11-43 Raymond Plz W,11-43 Raymond Plz W,Northeast,Newark,NJ,7102.0,Urban Essex,A,7944.0,Meyner Landis Law,Legal Services,Renewal,,164505,Relet,Suburban,115419126.0,31218310.0,0.270477788923822,31.5258446937375,30.6611420784395,23969473.0,0.1604,31.775553,30.714176,7248837.0,0.0485,30.077074,30.229673,1980332.0,2022-Q3,Small,Legal_Services_Small
2022,Q3,8.0,Washington D.C.,901 K,Washington D.C._East End_Washington_901 K_901 K St NW,901 K St NW,Northeast,Washington,DC,20001.0,East End,A,11040.0,Seward & Kissel,Legal Services,Renewal,,5812608,Relet,CBD,,,,,,,,,,,,,,,2022-Q3,Small,Legal_Services_Small
2022,Q3,8.0,Washington D.C.,One Friendship Heights,Washington D.C._Uptown_Washington_One Friendship Heights_5301 Wisconsin Ave NW,5301 Wisconsin Ave NW,Northeast,Washington,DC,20015.0,Uptown,A,3280.0,Fisch Sigler,Legal Services,New,,129348,Relet,CBD,,,,,,,,,,,,,,,2022-Q3,Small,Legal_Services_Small
2022,Q3,9.0,Detroit,Vestevich Building,Detroit_Bloomfield_Bloomfield Hills_Vestevich Building_800 W Long Lake Rd,800 W Long Lake Rd,Midwest/Central,Bloomfield Hills,MI,48302.0,Bloomfield,O,5500.0,"Blake, Kirchner, Symonds, Larson, Kennedy & Smith,",Legal Services,Relocation,Suburban Detroit,455226,Relet,Suburban,48000504.0,10882631.0,0.226719098616131,19.8607959091148,20.6565186790867,9767076.0,0.1166,19.667464,20.642168,1115555.0,0.0133,16.965807,18.338187,689715.0,2022-Q3,Small,Legal_Services_Small
2022,Q3,9.0,Philadelphia,Two Logan Square,Philadelphia_West Market_Philadelphia_Two Logan Square_100 N 18th St,100 N 18th St,Northeast,Philadelphia,PA,19103.0,West Market,A,4158.0,Barnes & Thornburg,Legal Services,New,,300258,,CBD,87758586.0,19168544.0,0.218423573962324,32.1679660448192,30.3769923733801,15099569.0,0.1131,33.050269,30.793066,4068975.0,0.0305,27.951688,27.637778,955577.0,2022-Q3,Small,Legal_Services_Small
2022,Q3,9.0,Washington D.C.,,Washington D.C._East End_Washington_NA_1090 Vermont Ave NW,1090 Vermont Ave NW,Northeast,Washington,DC,20005.0,East End,O,11353.0,Ratnerprestia,Legal Services,Renewal,,129248,Relet,CBD,,,,,,,,,,,,,,,2022-Q3,Small,Legal_Services_Small
2023,Q3,6.0,Chicago,27 W Washington St,Chicago_Central Loop_Chicago_27 W Washington St_33 N Dearborn St,33 N Dearborn St,Midwest/Central,Chicago,IL,60602.0,Central Loop,O,6412.0,Goldberg & Goldberg Law Office,Legal Services,Renewal,,144386,Relet,CBD,,,,,,,,,,,,,,,2023-Q3,Small,Legal_Services_Small
2023,Q3,6.0,Chicago,27 W Washington St,Chicago_Central Loop_Chicago_27 W Washington St_33 N Dearborn St,33 N Dearborn St,Midwest/Central,Chicago,IL,60602.0,Central Loop,O,3290.0,Kavathas & Castanes,Legal Services,Renewal,,144386,Relet,CBD,,,,,,,,,,,,,,,2023-Q3,Small,Legal_Services_Small
2023,Q3,6.0,Chicago,Randolph Wells Building,Chicago_West Loop_Chicago_Randolph Wells Building_205 W Randolph St,205 W Randolph St,Midwest/Central,Chicago,IL,60606.0,West Loop,O,10080.0,Malman Law,Legal Services,New,,144400,Relet,CBD,,,,,,,,,,,,,,,2023-Q3,Small,Legal_Services_Small
2023,Q3,6.0,Chicago Suburbs,,Chicago Suburbs_East-West Corridor_Oak Brook_NA_1000 Jorie Blvd,1000 Jorie Blvd,Midwest/Central,Oak Brook,IL,60523.0,East-West Corridor,O,1200.0,"Law Offices Of Stanley E Niew,",Legal Services,Renewal,,615698,Relet,Suburban,45556972.0,12034851.0,0.264171442298667,22.0956726254186,26.9577745505368,11343770.0,0.1151,22.334747,27.392801,691081.0,0.007,18.449266,20.023565,494988.0,2023-Q3,Small,Legal_Services_Small
