year,quarter,monthsigned,market,building_name,building_id,address,region,city,state,zip,internal_submarket,internal_class,leasedSF,company_name,internal_industry,transaction_type,internal_market_cluster,costarID,space_type,CBD_suburban,RBA,available_space,availability_proportion,internal_class_rent,overall_rent,direct_available_space,direct_availability_proportion,direct_internal_class_rent,direct_overall_rent,sublet_available_space,sublet_availability_proportion,sublet_internal_class_rent,sublet_overall_rent,leasing,year-quarter,company_size,industry_size
2022,Q3,6.0,Phoenix,Bell American Plaza,Phoenix_Arrowhead_Glendale_Bell American Plaza_7111-7121 W Bell Rd,7111-7121 W Bell Rd,West,Glendale,AZ,85308.0,Arrowhead,O,4215.0,Finance Of America Mortgage,Financial Services and Insurance,New,,21961,Relet,Suburban,55877626.0,12776481.0,0.228651106258523,25.3999792473241,28.3618606251604,9809393.0,0.0932,25.71773,29.095916,2967088.0,0.0282,23.779343,25.432941,817377.0,2022-Q3,Small,Financial_Services_and_Insurance_Small
2022,Q3,6.0,Phoenix,Chauncey Lane Marketplace,Phoenix_Scottsdale/Airpark_Scottsdale_Chauncey Lane Marketplace_17767 N Scottsdale Rd,17767 N Scottsdale Rd,West,Scottsdale,AZ,85255.0,Scottsdale/Airpark,O,2039.0,Mariner Wealth Advisors,Financial Services and Insurance,New,Scottsdale,10077133,Sublet,Suburban,55877626.0,12776481.0,0.228651106258523,25.3999792473241,28.3618606251604,9809393.0,0.0932,25.71773,29.095916,2967088.0,0.0282,23.779343,25.432941,817377.0,2022-Q3,Small,Financial_Services_and_Insurance_Small
2022,Q3,6.0,Tampa,Westshore Center,Tampa_Westshore_Tampa_Westshore Center_1715 N Westshore Blvd,1715 N Westshore Blvd,South,Tampa,FL,33607.0,Westshore,A,4607.0,Florida Business Development,Financial Services and Insurance,Renewal,Hillsborough,380262,Relet,Suburban,24082211.0,5511813.0,0.228874873656742,32.7071698611326,28.3561699740914,3808454.0,0.0718,33.032761,28.53872,1703359.0,0.0321,28.145975,25.167254,716717.0,2022-Q3,Small,Financial_Services_and_Insurance_Small
2022,Q3,7.0,Chicago Suburbs,Presidents Plaza I,Chicago Suburbs_O'Hare Area_Chicago_Presidents Plaza I_8600 W Bryn Mawr Ave,8600 W Bryn Mawr Ave,Midwest/Central,Chicago,IL,60631.0,O'Hare Area,A,3296.0,Assuredpartners,Financial Services and Insurance,New,,144518,Relet,Suburban,53136932.0,18093271.0,0.340502741106694,28.7153080197889,25.3391146972863,14875742.0,0.1502,29.413211,25.744728,3217529.0,0.0325,19.867025,19.22519,787451.0,2022-Q3,Small,Financial_Services_and_Insurance_Small
2022,Q3,7.0,Manhattan,163 Varick St,Manhattan_Hudson Square_New York_163 Varick St_60 Charlton St,60 Charlton St,Northeast,New York,NY,10014.0,Hudson Square,A,6520.0,Picus Capital,Financial Services and Insurance,New,Midtown South,158548,Relet,CBD,268362492.0,47734454.0,0.177873046431541,84.6355446987192,75.8876773567012,35585038.0,0.0758,91.189633,80.516931,12149416.0,0.0259,64.814265,60.308789,5835370.0,2022-Q3,Small,Financial_Services_and_Insurance_Small
2022,Q3,7.0,Manhattan,2428 W 25th St,Manhattan_Flatiron_New York_2428 W 25th St_24-28 W 25th St,24-28 W 25th St,Northeast,New York,NY,10010.0,Flatiron,O,5530.0,Reciprocal Ventures,Financial Services and Insurance,Relocation,Midtown South,158024,Relet,CBD,201206112.0,36504763.0,0.181429692354475,62.3167018882918,75.8876773567012,28462986.0,0.0606,64.965097,80.516931,8041777.0,0.0171,51.468011,60.308789,3249413.0,2022-Q3,Small,Financial_Services_and_Insurance_Small
2022,Q3,7.0,Manhattan,545549 Madison Ave,Manhattan_Plaza North_New York_545549 Madison Ave_545 Madison Ave,545 Madison Ave,Northeast,New York,NY,10022.0,Plaza North,O,6042.0,Corniche Growth Advisors,Financial Services and Insurance,New,Midtown,157664,Relet,CBD,201206112.0,36504763.0,0.181429692354475,62.3167018882918,75.8876773567012,28462986.0,0.0606,64.965097,80.516931,8041777.0,0.0171,51.468011,60.308789,3249413.0,2022-Q3,Small,Financial_Services_and_Insurance_Small
2022,Q3,7.0,Manhattan,6 Grand Central  666 Third Avenue,Manhattan_Grand Central_New York_6 Grand Central  666 Third Avenue_666 Third Ave,666 Third Ave,Northeast,New York,NY,10017.0,Grand Central,A,9080.0,Nippon Life Insurance,Financial Services and Insurance,Relocation,Midtown,157235,Relet,CBD,268362492.0,47734454.0,0.177873046431541,84.6355446987192,75.8876773567012,35585038.0,0.0758,91.189633,80.516931,12149416.0,0.0259,64.814265,60.308789,5835370.0,2022-Q3,Small,Financial_Services_and_Insurance_Small
2022,Q3,7.0,Manhattan,776796 Third Ave,Manhattan_East Side / UN_New York_776796 Third Ave_780 Third Ave,780 Third Ave,Northeast,New York,NY,10017.0,East Side / UN,A,6116.0,Citco,Financial Services and Insurance,Relocation,Midtown,157066,Relet,CBD,268362492.0,47734454.0,0.177873046431541,84.6355446987192,75.8876773567012,35585038.0,0.0758,91.189633,80.516931,12149416.0,0.0259,64.814265,60.308789,5835370.0,2022-Q3,Small,Financial_Services_and_Insurance_Small
2022,Q3,7.0,Manhattan,,Manhattan_Financial District_New York_NA_180 Maiden Ln,180 Maiden Ln,Northeast,New York,NY,10038.0,Financial District,A,10454.0,Liberty One Group,Financial Services and Insurance,Relocation,Downtown,157120,Sublet,CBD,268362492.0,47734454.0,0.177873046431541,84.6355446987192,75.8876773567012,35585038.0,0.0758,91.189633,80.516931,12149416.0,0.0259,64.814265,60.308789,5835370.0,2022-Q3,Small,Financial_Services_and_Insurance_Small
2022,Q3,7.0,Manhattan,,Manhattan_Park Avenue South_New York_NA_72 Madison Ave,72 Madison Ave,Northeast,New York,NY,10016.0,Park Avenue South,O,5261.0,Directbooks,Financial Services and Insurance,New,Midtown South,158161,Relet,CBD,201206112.0,36504763.0,0.181429692354475,62.3167018882918,75.8876773567012,28462986.0,0.0606,64.965097,80.516931,8041777.0,0.0171,51.468011,60.308789,3249413.0,2022-Q3,Small,Financial_Services_and_Insurance_Small
2022,Q3,7.0,Nashville,Maryland Manor,Nashville_Brentwood_Brentwood_Maryland Manor_5205 Maryland Way,5205 Maryland Way,South,Brentwood,TN,37027.0,Brentwood,O,4000.0,Peoples Home Equity,Financial Services and Insurance,New,South Nashville,810674,Relet,Suburban,22664201.0,4195563.0,0.18511850472911,29.0242547206214,31.7348925751985,3574897.0,0.0791,29.236654,32.167376,620666.0,0.0137,27.764754,27.386949,250085.0,2022-Q3,Small,Financial_Services_and_Insurance_Small
2022,Q3,7.0,Philadelphia,Lake Center I,Philadelphia_Burlington County_Marlton_Lake Center I_10 Lake Center Executive Pky,10 Lake Center Executive Pky,Northeast,Marlton,NJ,8053.0,Burlington County,A,6699.0,Brown & Brown Insurance,Financial Services and Insurance,New,,244319,Relet,Suburban,87758586.0,19168544.0,0.218423573962324,32.1679660448192,30.3769923733801,15099569.0,0.1131,33.050269,30.793066,4068975.0,0.0305,27.951688,27.637778,955577.0,2022-Q3,Small,Financial_Services_and_Insurance_Small
2022,Q3,7.0,San Francisco,425 California,San Francisco_Financial District North_San Fransisco_425 California_425 California St,425 California St,West,San Fransisco,CA,94104.0,Financial District North,A,7276.0,Calera Capital,Financial Services and Insurance,New,,320438,Relet,CBD,54754219.0,13607557.0,0.248520703034774,74.5171559734558,71.2453222266665,9532961.0,0.1113,79.441946,75.280509,4074596.0,0.0476,63.140967,62.496704,862378.0,2022-Q3,Small,Financial_Services_and_Insurance_Small
2022,Q3,8.0,Atlanta,Overlook at Sugarloaf,Atlanta_Northeast_Duluth_Overlook at Sugarloaf_2055 Sugarloaf Cir,2055 Sugarloaf Cir,South,Duluth,GA,30097.0,Northeast,A,2403.0,Wells Fargo,Financial Services and Insurance,New,,41853,Relet,Suburban,109205580.0,32520469.0,0.297791275867039,33.1255523905967,30.5982520987174,27300765.0,0.1565,33.861722,31.125797,5219704.0,0.0299,27.456349,26.020264,1462300.0,2022-Q3,Small,Financial_Services_and_Insurance_Small
2022,Q3,8.0,Boston,10 Old River Rdg,Boston_Route 495 North East_Andover_10 Old River Rdg_10 New England Business Ctr,10 New England Business Ctr,Northeast,Andover,MA,1810.0,Route 495 North East,A,2584.0,Cox Capital,Financial Services and Insurance,New,Route 495 Corridor,213071,Relet,Suburban,145764621.0,26033132.0,0.17859705476818,53.7066983545227,43.6542926734704,19349629.0,0.0741,56.314832,43.440765,6683503.0,0.0256,46.194439,44.470291,2146044.0,2022-Q3,Small,Financial_Services_and_Insurance_Small
2022,Q3,8.0,Boston,10 Old River Rdg,Boston_Route 495 North East_Andover_10 Old River Rdg_10 New England Business Ctr,10 New England Business Ctr,Northeast,Andover,MA,1810.0,Route 495 North East,A,2623.0,The Andover,Financial Services and Insurance,New,Route 495 Corridor,213071,Relet,Suburban,145764621.0,26033132.0,0.17859705476818,53.7066983545227,43.6542926734704,19349629.0,0.0741,56.314832,43.440765,6683503.0,0.0256,46.194439,44.470291,2146044.0,2022-Q3,Small,Financial_Services_and_Insurance_Small
2022,Q3,8.0,Detroit,,Detroit_Dearborn_Dearborn_NA_3200 Greenfield Rd,3200 Greenfield Rd,Midwest/Central,Dearborn,MI,48120.0,Dearborn,O,8815.0,Unicare,Financial Services and Insurance,Expansion,Suburban Detroit,42398,Relet,Suburban,48000504.0,10882631.0,0.226719098616131,19.8607959091148,20.6565186790867,9767076.0,0.1166,19.667464,20.642168,1115555.0,0.0133,16.965807,18.338187,689715.0,2022-Q3,Small,Financial_Services_and_Insurance_Small
2022,Q3,8.0,Manhattan,110 E 24th St,Manhattan_Park Avenue South_New York_110 E 24th St_315 Park Ave S,315 Park Ave S,Northeast,New York,NY,10010.0,Park Avenue South,O,7137.0,Hivemind Capital,Financial Services and Insurance,New,Midtown South,157511,Relet,CBD,201206112.0,36504763.0,0.181429692354475,62.3167018882918,75.8876773567012,28462986.0,0.0606,64.965097,80.516931,8041777.0,0.0171,51.468011,60.308789,3249413.0,2022-Q3,Small,Financial_Services_and_Insurance_Small
2022,Q3,8.0,Manhattan,140160 E 54th St,Manhattan_East Side / UN_New York_140160 E 54th St_601-635 Lexington Ave,601-635 Lexington Ave,Northeast,New York,NY,10022.0,East Side / UN,A,9253.0,Pei Global Partners,Financial Services and Insurance,Relocation,Midtown,109890,Relet,CBD,268362492.0,47734454.0,0.177873046431541,84.6355446987192,75.8876773567012,35585038.0,0.0758,91.189633,80.516931,12149416.0,0.0259,64.814265,60.308789,5835370.0,2022-Q3,Small,Financial_Services_and_Insurance_Small
2022,Q3,8.0,Manhattan,1775 Broadway,Manhattan_Columbus Circle_New York_1775 Broadway_3 Columbus Cir,3 Columbus Cir,Northeast,New York,NY,10019.0,Columbus Circle,A,8056.0,Xbto International,Financial Services and Insurance,Renewal,Midtown,157308,Relet,CBD,268362492.0,47734454.0,0.177873046431541,84.6355446987192,75.8876773567012,35585038.0,0.0758,91.189633,80.516931,12149416.0,0.0259,64.814265,60.308789,5835370.0,2022-Q3,Small,Financial_Services_and_Insurance_Small
2022,Q3,8.0,Manhattan,3143 E 49th St,Manhattan_Plaza South_New York_3143 E 49th St_437 Madison Ave,437 Madison Ave,Northeast,New York,NY,10022.0,Plaza South,A,7575.0,Harbor Spring Capital,Financial Services and Insurance,Renewal,Midtown,157135,Relet,CBD,268362492.0,47734454.0,0.177873046431541,84.6355446987192,75.8876773567012,35585038.0,0.0758,91.189633,80.516931,12149416.0,0.0259,64.814265,60.308789,5835370.0,2022-Q3,Small,Financial_Services_and_Insurance_Small
2022,Q3,8.0,Manhattan,432450 Madison Ave,Manhattan_Plaza South_New York_432450 Madison Ave_444 Madison Ave,444 Madison Ave,Northeast,New York,NY,10022.0,Plaza South,O,10799.0,Capital Dynamics,Financial Services and Insurance,Relocation,Midtown,157113,Relet,CBD,201206112.0,36504763.0,0.181429692354475,62.3167018882918,75.8876773567012,28462986.0,0.0606,64.965097,80.516931,8041777.0,0.0171,51.468011,60.308789,3249413.0,2022-Q3,Small,Financial_Services_and_Insurance_Small
2022,Q3,8.0,Manhattan,Chrysler Building,Manhattan_Grand Central_New York_Chrysler Building_405 Lexington Ave,405 Lexington Ave,Northeast,New York,NY,10174.0,Grand Central,A,9200.0,Arena Investors,Financial Services and Insurance,Renewal,Midtown,157024,,CBD,268362492.0,47734454.0,0.177873046431541,84.6355446987192,75.8876773567012,35585038.0,0.0758,91.189633,80.516931,12149416.0,0.0259,64.814265,60.308789,5835370.0,2022-Q3,Small,Financial_Services_and_Insurance_Small
2022,Q3,8.0,Manhattan,One World Trade Center,Manhattan_WTC/Brookfield Place_New York_One World Trade Center_One World Trade Center,One World Trade Center,Northeast,New York,NY,10007.0,WTC/Brookfield Place,A,4156.0,Lone Star Funds,Financial Services and Insurance,New,Downtown,1130742,Relet,CBD,268362492.0,47734454.0,0.177873046431541,84.6355446987192,75.8876773567012,35585038.0,0.0758,91.189633,80.516931,12149416.0,0.0259,64.814265,60.308789,5835370.0,2022-Q3,Small,Financial_Services_and_Insurance_Small
2022,Q3,8.0,Manhattan,,Manhattan_Plaza North_New York_NA_20 W 55th St,20 W 55th St,Northeast,New York,NY,10019.0,Plaza North,O,4462.0,Sos Capital,Financial Services and Insurance,Relocation,Midtown,41372,Relet,CBD,201206112.0,36504763.0,0.181429692354475,62.3167018882918,75.8876773567012,28462986.0,0.0606,64.965097,80.516931,8041777.0,0.0171,51.468011,60.308789,3249413.0,2022-Q3,Small,Financial_Services_and_Insurance_Small
2022,Q3,8.0,Manhattan,,Manhattan_Greenwich Village_New York_NA_799 Broadway,799 Broadway,Northeast,New York,NY,10003.0,Greenwich Village,A,9300.0,Lightspeed Venture Partners,Financial Services and Insurance,New,Midtown South,10903414,Relet,CBD,268362492.0,47734454.0,0.177873046431541,84.6355446987192,75.8876773567012,35585038.0,0.0758,91.189633,80.516931,12149416.0,0.0259,64.814265,60.308789,5835370.0,2022-Q3,Small,Financial_Services_and_Insurance_Small
2022,Q3,8.0,Northern Virginia,,Northern Virginia_Merrifield / Route 50_Falls Church_NA_3110 Fairview Park Dr,3110 Fairview Park Dr,Northeast,Falls Church,VA,22042.0,Merrifield / Route 50,A,3098.0,Edward Jones,Financial Services and Insurance,New,Arlington County,135097,Relet,Suburban,102925352.0,27101940.0,0.263316466481455,36.6707312108231,35.4050451973374,22517788.0,0.1483,37.187755,35.86129,4584152.0,0.0302,33.528083,32.30933,1615609.0,2022-Q3,Small,Financial_Services_and_Insurance_Small
2022,Q3,8.0,Northern Virginia,,Northern Virginia_Fairfax / Oakton / Vienna_Fairfax_NA_4100 Monument Corner Dr,4100 Monument Corner Dr,Northeast,Fairfax,VA,22030.0,Fairfax / Oakton / Vienna,A,2195.0,Irene L. Meyers Revocable Trust,Financial Services and Insurance,New,Fairfax County,630031,Relet,Suburban,102925352.0,27101940.0,0.263316466481455,36.6707312108231,35.4050451973374,22517788.0,0.1483,37.187755,35.86129,4584152.0,0.0302,33.528083,32.30933,1615609.0,2022-Q3,Small,Financial_Services_and_Insurance_Small
2022,Q3,8.0,Philadelphia,,Philadelphia_Burlington County_Mount Laurel_NA_701 East Gate Dr,701 East Gate Dr,Northeast,Mount Laurel,NJ,8054.0,Burlington County,A,2662.0,Can Capital,Financial Services and Insurance,New,,244290,,Suburban,87758586.0,19168544.0,0.218423573962324,32.1679660448192,30.3769923733801,15099569.0,0.1131,33.050269,30.793066,4068975.0,0.0305,27.951688,27.637778,955577.0,2022-Q3,Small,Financial_Services_and_Insurance_Small
2022,Q3,8.0,Phoenix,7272 Old Town,Phoenix_Scottsdale South_Scottsdale_7272 Old Town_7272 E Indian School Rd,7272 E Indian School Rd,West,Scottsdale,AZ,85251.0,Scottsdale South,A,1413.0,Bisnett Insurance,Financial Services and Insurance,New,Scottsdale,224663,Relet,Suburban,49333721.0,14838046.0,0.300768839228648,30.7207669921425,28.3618606251604,11390060.0,0.1083,32.015173,29.095916,3447986.0,0.0328,26.373791,25.432941,769662.0,2022-Q3,Small,Financial_Services_and_Insurance_Small
2022,Q3,8.0,Phoenix,Bell American Plaza,Phoenix_Arrowhead_Glendale_Bell American Plaza_7111-7121 W Bell Rd,7111-7121 W Bell Rd,West,Glendale,AZ,85308.0,Arrowhead,O,3301.0,Primelending,Financial Services and Insurance,New,,21961,Relet,Suburban,55877626.0,12776481.0,0.228651106258523,25.3999792473241,28.3618606251604,9809393.0,0.0932,25.71773,29.095916,2967088.0,0.0282,23.779343,25.432941,817377.0,2022-Q3,Small,Financial_Services_and_Insurance_Small
2022,Q3,8.0,Phoenix,Grand Central Tower,Phoenix_Midtown_Phoenix_Grand Central Tower_3550 N Central Ave,3550 N Central Ave,West,Phoenix,AZ,85012.0,Midtown,O,1341.0,Adam Gettys-State Farm Insurance Agent,Financial Services and Insurance,New,Central Corridor,224571,Relet,CBD,55877626.0,12776481.0,0.228651106258523,25.3999792473241,28.3618606251604,9809393.0,0.0932,25.71773,29.095916,2967088.0,0.0282,23.779343,25.432941,817377.0,2022-Q3,Small,Financial_Services_and_Insurance_Small
2022,Q3,8.0,San Diego,El Camino Tower,San Diego_Del Mar Hts/Carmel Valley_San Diego_El Camino Tower_12264 El Camino Real,12264 El Camino Real,West,San Diego,CA,92130.0,Del Mar Hts/Carmel Valley,A,7470.0,Champion Risk & Insurance Services,Financial Services and Insurance,New,,614678,Relet,Suburban,30921185.0,6671879.0,0.215770482276148,43.5328352544388,38.6687115279148,5496814.0,0.087,44.649608,39.429735,1175065.0,0.0186,38.421136,34.694188,408862.0,2022-Q3,Small,Financial_Services_and_Insurance_Small
2022,Q3,8.0,Southern Maryland,Wisconsin Towers at Bethesda Crossing East,Southern Maryland_Bethesda / Chevy Chase_Bethesda_Wisconsin Towers at Bethesda Crossing East_7315 Wisconsin Ave,7315 Wisconsin Ave,Northeast,Bethesda,MD,20814.0,Bethesda / Chevy Chase,O,1122.0,Ameriprise Financial,Financial Services and Insurance,New,,130770,Relet,Suburban,,,,,,,,,,,,,,,2022-Q3,Small,Financial_Services_and_Insurance_Small
2022,Q3,8.0,Tampa,Thousand  One,Tampa_Tampa CBD_Tampa_Thousand  One_1001 Water St,1001 Water St,South,Tampa,FL,33602.0,Tampa CBD,A,10000.0,Northern Trust,Financial Services and Insurance,Relocation,Hillsborough,10896308,,CBD,24082211.0,5511813.0,0.228874873656742,32.7071698611326,28.3561699740914,3808454.0,0.0718,33.032761,28.53872,1703359.0,0.0321,28.145975,25.167254,716717.0,2022-Q3,Small,Financial_Services_and_Insurance_Small
2022,Q3,9.0,Denver,Belleview Corporate Plaza I,Denver_Southeast_Englewood_Belleview Corporate Plaza I_6501 E Belleview Ave,6501 E Belleview Ave,Midwest/Central,Englewood,CO,80111.0,Southeast,A,7421.0,Finance Of America Mortgage,Financial Services and Insurance,,,431650,,Suburban,,,,,,,,,,,,,,,2022-Q3,Small,Financial_Services_and_Insurance_Small
2022,Q3,9.0,Manhattan,Rockefeller Center,Manhattan_Plaza South_New York_Rockefeller Center_75 Rockefeller Plaza,75 Rockefeller Plaza,Northeast,New York,NY,10019.0,Plaza South,A,5440.0,Basepoint Acquisitions,Financial Services and Insurance,Expansion,Midtown,157211,Relet,CBD,268362492.0,47734454.0,0.177873046431541,84.6355446987192,75.8876773567012,35585038.0,0.0758,91.189633,80.516931,12149416.0,0.0259,64.814265,60.308789,5835370.0,2022-Q3,Small,Financial_Services_and_Insurance_Small
2023,Q3,6.0,Baltimore,Sun Life Building,Baltimore_CBD_Baltimore_Sun Life Building_20 S Charles St,20 S Charles St,Northeast,Baltimore,MD,21201.0,CBD,O,8221.0,Agm Financial Services,Financial Services and Insurance,Renewal,Baltimore City,139811,Relet,CBD,37209253.0,4967687.0,0.133506765104906,20.9885048092521,23.8813690848572,4584680.0,0.0588,21.262096,24.226435,383007.0,0.0049,18.11111,20.296559,230973.0,2023-Q3,Small,Financial_Services_and_Insurance_Small
2023,Q3,6.0,Boston,One Marina Park,Boston_Seaport/South Boston_Boston_One Marina Park_1 Marina Park Dr,1 Marina Park Dr,Northeast,Boston,MA,2210.0,Seaport/South Boston,A,500.0,Gradiant Ai,Financial Services and Insurance,New,Boston/Suffolk County,5793241,Relet,CBD,148325293.0,32108393.0,0.216472810203719,52.1335981194562,45.1751774571462,22137170.0,0.0839,53.676044,45.515794,9971223.0,0.0378,46.67441,43.755725,1771687.0,2023-Q3,Small,Financial_Services_and_Insurance_Small
2023,Q3,6.0,Dallas/Ft Worth,Hidden Grove,Dallas/Ft Worth_LBJ_Dallas_Hidden Grove_12404 Park Central Dr,12404 Park Central Dr,South,Dallas,TX,75251.0,LBJ,A,500.0,Tex Cap Insurance Service,Financial Services and Insurance,New,,410116,Relet,Suburban,,,,,,,,,,,,,,,2023-Q3,Small,Financial_Services_and_Insurance_Small
2023,Q3,6.0,Houston,Wells Fargo Plaza,Houston_CBD_Houston_Wells Fargo Plaza_1000 Louisiana St,1000 Louisiana St,South,Houston,TX,77002.0,CBD,A,5003.0,England &,Financial Services and Insurance,New,,233899,Relet,CBD,116065950.0,35396817.0,0.304971587274304,36.040067271164,31.1899683366738,30561212.0,0.1583,36.66332,31.504662,4835605.0,0.025,29.259136,26.880823,1952945.0,2023-Q3,Small,Financial_Services_and_Insurance_Small
2023,Q3,6.0,Los Angeles,US Bank Tower,Los Angeles_Downtown LA_Los Angeles_US Bank Tower_633 W 5th St,633 W 5th St,West,Los Angeles,CA,90071.0,Downtown LA,A,4877.0,GBG,Financial Services and Insurance,New,,248904,Relet,CBD,149731159.0,41044683.0,0.27412252248712,48.5262927199678,46.3209688114324,33497979.0,0.1514,50.694125,48.020549,7546704.0,0.0341,38.806668,38.706014,2362767.0,2023-Q3,Small,Financial_Services_and_Insurance_Small
